id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
6881600,Walk2Everything/Downtown Apt,25476243,Sara,,"Shaw, Logan Circle",38.90598055,-77.0150914,Entire home/apt,199,1,305,7/4/2018,8.16,4,321,Washington
6884877,The Blue Rose House,36076227,Cyra & Ben,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91820993,-77.01105572,Private room,32,20,1,6/30/2015,0.03,1,212,Washington
6885692,Lovely fully furnished home in DC,36079522,Julie,,"Woodridge, Fort Lincoln, Gateway",38.93679886,-76.97525353,Entire home/apt,90,3,0,,,1,0,Washington
6892838,Intimate Bedroom in Cozy 2 Bedroom,36119377,Amber,,"Fairfax Village, Naylor Gardens, Hillcrest, Summit Park",38.85591059,-76.96260893,Private room,70,1,0,,,1,362,Washington
6896225,awesome one bedroom right on 16th,23249865,Marina,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93149608,-77.03784644,Entire home/apt,98,1,1,8/10/2015,0.03,1,0,Washington
6913597,Charming Detached Home NW DC Takoma Park Washingto,852801,Allison,,"Takoma, Brightwood, Manor Park",38.96238592,-77.0176752,Entire home/apt,191,2,0,,,2,180,Washington
6920701,Entire Place in heart of washington,36265773,Daniel,,"West End, Foggy Bottom, GWU",38.90208972,-77.0512888,Entire home/apt,110,7,3,2/27/2017,0.15,1,0,Washington
6923607,Lovely studio In Kalorama near Dupont Circle Metro,583741,Kristen,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91812495,-77.04432535,Entire home/apt,115,1,260,7/13/2018,6.98,1,347,Washington
6924626,2B/1Ba - Cap Hill Area,31167702,Cecilia,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90525621,-76.99598748,Entire home/apt,145,2,14,7/8/2018,0.38,2,31,Washington
6935575,Beautiful Modern 1-Bedroom Apt,121575,Bridget,,"Union Station, Stanton Park, Kingman Park",38.90109104,-76.99858129,Entire home/apt,134,3,173,7/12/2018,4.7,1,73,Washington
6937329,Capitol Hill/ Union Station ALL ATTRACTIONS-NEAR!,27479309,Mark And Lesa,,"Union Station, Stanton Park, Kingman Park",38.90012659,-76.99989725,Entire home/apt,200,2,26,6/25/2018,0.93,1,233,Washington
6937355,Georgetown Townhouse Full of Light,22734450,Benoit & Luisa,,"Georgetown, Burleith/Hillandale",38.90674598,-77.05687346,Entire home/apt,259,4,4,7/31/2016,0.12,2,0,Washington
6938730,spacious bright Room Adams Morgan,36380653,Florian,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92413763,-77.04680594,Private room,60,1,0,,,1,0,Washington
6939390,1 Bdrm in heart of Georgetown!,8014768,Ashley,,"Georgetown, Burleith/Hillandale",38.90372196,-77.06209316,Entire home/apt,175,2,3,8/30/2015,0.08,1,0,Washington
6952815,"1br, 1bath, Condo in Dupont (English Basement)",36373464,Efren,,"Dupont Circle, Connecticut Avenue/K Street",38.91449083,-77.04066289,Entire home/apt,80,1,27,6/11/2018,0.73,1,203,Washington
6953508,Furnished 1-Bedroom Newseum Apartment!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89396683,-77.01938706,Entire home/apt,169,1,1,12/21/2015,0.03,91,365,Washington
6953706,Luxury Furnished 1-Bedroom Newseum Apartment!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89275927,-77.01946127,Entire home/apt,169,1,6,2/18/2018,0.43,91,356,Washington
6956166,Dupont Circle - Full Bed - Studio,36471238,Gerald,,"West End, Foggy Bottom, GWU",38.90642253,-77.04712887,Entire home/apt,65,1,2,7/17/2015,0.05,1,0,Washington
6956685,Master bedroom with private in suite bathroom,32009941,Azita,,"Takoma, Brightwood, Manor Park",38.96408742,-77.01812139,Private room,46,1,47,7/14/2018,2.58,1,343,Washington
6957253,"Two bedroom, two bathroom condo",23110751,Greg,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93076763,-77.03117073,Entire home/apt,200,1,0,,,1,0,Washington
6965353,Ideal green oasis for your family,18091352,Sebastian,,"North Cleveland Park, Forest Hills, Van Ness",38.95182514,-77.0592448,Entire home/apt,145,2,100,10/29/2017,2.92,1,292,Washington
6966923,4-min walk from papal mass in DC!,36527224,Nina,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.93208611,-76.99738982,Entire home/apt,500,1,0,,,1,0,Washington
6967482,Luxury Furnished 2 Bedroom Apartment in Newseum!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89349646,-77.01957711,Entire home/apt,199,2,11,4/20/2018,0.47,91,27,Washington
6968949,Lux Furnished 1-Bedroom DC Apartment!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90099226,-77.03437732,Entire home/apt,169,3,1,10/4/2015,0.03,91,273,Washington
6969570,~Luxury Furnished 2 Bedroom DC Apartment,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89901529,-77.03449172,Entire home/apt,199,2,5,2/16/2018,0.15,91,211,Washington
6969950,Lux Furnished 2-Bedroom DC Apartment!!,30283594,Kara,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.89920492,-77.03408882,Entire home/apt,199,25,4,3/26/2018,0.23,91,350,Washington
6974632,Recenetly Renovated Townhouse,9501814,Adam,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.91790894,-77.00095062,Entire home/apt,2200,2,1,7/7/2015,0.03,1,362,Washington
6982459,Foggy Bottom Hot Spot!,2131753,Shannon,,"West End, Foggy Bottom, GWU",38.90065052,-77.0532863,Entire home/apt,115,14,3,2/6/2018,0.22,18,87,Washington
6984846,,3719464,Paula,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91767094,-77.04380385,Entire home/apt,90,7,2,10/15/2015,0.05,1,0,Washington
6993018,"Perfect Location-U St, Adams Morgan, Dupont Circle",4249309,Beth,,"Dupont Circle, Connecticut Avenue/K Street",38.91818912,-77.03873987,Private room,75,2,3,1/19/2018,0.13,1,0,Washington
6993951,Crafty Nook Apartment,36300285,Catherine,,"Dupont Circle, Connecticut Avenue/K Street",38.90801638,-77.03884192,Entire home/apt,99,2,15,10/30/2016,0.64,1,0,Washington
7018113,"Historic, D Street  Row House",32123452,Mike,,"Capitol Hill, Lincoln Park",38.88539759,-77.00425766,Entire home/apt,300,2,50,7/5/2018,1.48,1,321,Washington
7020322,A Good Place To Stay,31516956,Rosevelt,,"Union Station, Stanton Park, Kingman Park",38.89864832,-76.99697661,Entire home/apt,205,1,120,7/8/2018,4.24,3,362,Washington
7023900,Home away from Home,5815614,Dori,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91738256,-77.03028289,Entire home/apt,119,2,70,1/20/2017,1.89,1,0,Washington
7030990,Modern Downtown Apt Walk Everywhere,36860132,Larissa,,"Shaw, Logan Circle",38.90922464,-77.02124861,Entire home/apt,129,1,1,7/19/2015,0.03,1,0,Washington
7031631,2 Bedroom Condo in Columbia Heights,31991670,Prerna,,"Brightwood Park, Crestwood, Petworth",38.93837251,-77.03612862,Entire home/apt,100,2,10,5/15/2016,0.27,1,0,Washington
7036330,"DC CannaStay, Cannabis Friendly Lodging",36582795,William,,"Brightwood Park, Crestwood, Petworth",38.96224469,-77.03828908,Entire home/apt,450,1,10,12/9/2017,0.56,1,331,Washington
7037986,Little White House,24986051,Meredith,,"Capitol Hill, Lincoln Park",38.8863869,-77.00211145,Entire home/apt,212,1,31,7/12/2018,0.92,2,16,Washington
7041206,Sunny 1Br in Woodley Park!,2483995,St??phanie And Mikhail,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92680817,-77.05643674,Entire home/apt,90,2,14,4/24/2016,0.43,1,0,Washington
7047454,Studio basement-Private entrance & private bath,36956784,Lawrence,,"Brightwood Park, Crestwood, Petworth",38.93894548,-77.02211038,Private room,66,3,59,5/20/2018,1.59,1,115,Washington
7048847,Columbia Heights 1 BR Apt,36954423,Kelly,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92966137,-77.02732969,Entire home/apt,115,2,28,7/9/2018,0.76,1,48,Washington
7053237,Cool One Bedroom Apartment,31315493,Jo-Ann,,"Union Station, Stanton Park, Kingman Park",38.89053543,-76.97592678,Entire home/apt,95,2,31,6/30/2018,0.89,1,43,Washington
7060166,"Really Awesome Room, House, & Price!",5448602,Maureen,,"Hawthorne, Barnaby Woods, Chevy Chase",38.96661208,-77.07700754,Private room,65,1,35,5/6/2018,1.35,2,250,Washington
7072404,Lovely room not far from downtown,16742084,Nick,,"Brightwood Park, Crestwood, Petworth",38.94179569,-77.03291502,Private room,40,1,2,7/24/2016,0.05,1,0,Washington
7074443,Beautiful/Spacious Basement Space,37091776,Marsada,,"Brightwood Park, Crestwood, Petworth",38.9524303,-77.02240146,Private room,65,7,0,,,1,0,Washington
7076206,Luxury English Basement; Near Metro,30100464,Isaac,,"Capitol Hill, Lincoln Park",38.88433549,-77.00100906,Entire home/apt,110,4,27,5/18/2018,0.75,2,308,Washington
7080111,History w/Amenities on Capitol Hill,36983707,Tracy,,"Union Station, Stanton Park, Kingman Park",38.89909192,-76.9839541,Entire home/apt,125,1,8,8/3/2015,0.22,1,0,Washington
7085621,Modern Living In Heart of City,37137918,Jacob,,"Union Station, Stanton Park, Kingman Park",38.90274588,-77.00253853,Entire home/apt,135,2,0,,,1,0,Washington
7089750,Private Room - Middle of the NW!,36645937,Diane,,"Brightwood Park, Crestwood, Petworth",38.9376882,-77.02336203,Private room,80,1,0,,,1,0,Washington
7090042,Studio Apartment Next to Metro!,37159894,Chris,,"Brightwood Park, Crestwood, Petworth",38.93684992,-77.02429261,Private room,80,1,0,,,1,0,Washington
7090899,Washington DC's Best Address,37165853,Ehab,,"West End, Foggy Bottom, GWU",38.90481069,-77.05458439,Entire home/apt,178,1,59,5/14/2018,1.61,1,225,Washington
7106899,Georgetown Townhouse - Biddle Suite,25363242,Tracy,,"Georgetown, Burleith/Hillandale",38.91049935,-77.06160592,Private room,90,7,0,,,2,339,Washington
7109438,"Private, new room- great location!",37243726,Meagan,,"Downtown, Chinatown, Penn Quarters, Mount Vernon Square, North Capitol Street",38.90343909,-77.01632066,Private room,90,6,0,,,1,0,Washington
7109507,Charming 3 BR in a great location,37243095,Sanja,,"Edgewood, Bloomingdale, Truxton Circle, Eckington",38.92230785,-77.00278846,Entire home/apt,160,2,3,7/17/2016,0.08,1,0,Washington
7109894,U St 1 BR,204032,Victor,,"Howard University, Le Droit Park, Cardozo/Shaw",38.91863353,-77.03428645,Entire home/apt,90,1,0,,,1,0,Washington
7110732,Spacious Row home on H street corridor,37248992,Jacqui,,"Union Station, Stanton Park, Kingman Park",38.90133007,-76.98956129,Entire home/apt,200,2,45,6/30/2018,1.25,2,161,Washington
7110810,Sunny studio in Dupont Circle,2589490,Rachel,,"Dupont Circle, Connecticut Avenue/K Street",38.91531838,-77.04355056,Entire home/apt,95,7,1,8/20/2015,0.03,1,0,Washington
7114075,"Cozy, clean and convenient condo",4475279,Ehsan,,"Shaw, Logan Circle",38.90567139,-77.03036659,Entire home/apt,109,1,0,,,1,0,Washington
7131054,"Papal Visit Special - Wash, DC",37350301,Elizabeth,,"West End, Foggy Bottom, GWU",38.90395665,-77.05423063,Entire home/apt,215,2,0,,,1,0,Washington
7132234,Entire Lower Level of Bungalow!,37356046,Julie,,"Brightwood Park, Crestwood, Petworth",38.95254139,-77.03081627,Entire home/apt,70,5,53,11/15/2017,1.46,1,0,Washington
7146478,Large 1-BR Apt on Top of the U St Metro,17055117,Robert,,"Howard University, Le Droit Park, Cardozo/Shaw",38.915607,-77.02605841,Entire home/apt,125,2,20,7/14/2017,0.55,1,0,Washington
7149890,2 bedroom large Georgetown home with patio,4462391,Bernie,,"Georgetown, Burleith/Hillandale",38.9078723,-77.06640315,Entire home/apt,197,3,5,8/20/2016,0.14,1,0,Washington
7150589,Capitol Hill Haven,37448169,Amy,,"Capitol Hill, Lincoln Park",38.88106912,-76.99586486,Entire home/apt,79,7,1,8/9/2015,0.03,1,0,Washington
7151854,Cozy haven right next to Columbia Heights Metro!,8163183,Nilanj,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.9285295,-77.03298849,Private room,60,2,22,7/13/2018,0.6,2,10,Washington
7157814,Sunny Studio at the Heart of DC,34744527,Rumana,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93358258,-77.03574075,Entire home/apt,45,14,0,,,2,0,Washington
7172400,Master Bedroom in Glover Park House,27321978,Nolan,,"Cathedral Heights, McLean Gardens, Glover Park",38.92387646,-77.07585405,Private room,80,1,0,,,1,0,Washington
7181782,Spacious Apt 2 Blocks from Capitol,21446930,Travis,,"Capitol Hill, Lincoln Park",38.88336996,-77.00722095,Entire home/apt,195,2,155,7/2/2018,5.66,5,325,Washington
7195053,Cozy Apartment to Explore DC,6531855,Cudjoe,,"Brightwood Park, Crestwood, Petworth",38.93877317,-77.01906958,Entire home/apt,75,2,48,6/30/2018,1.31,1,231,Washington
7205542,Handsome row house walking distance to Capitol,41241,Jonathan,,"Capitol Hill, Lincoln Park",38.89034624,-76.98369417,Entire home/apt,349,2,0,,,1,0,Washington
7220755,Charming Historic Capitol Hill Home,37722870,Erica,,"Capitol Hill, Lincoln Park",38.88358898,-76.9911021,Entire home/apt,150,2,74,5/27/2018,2.02,1,330,Washington
7221056,Luxury Suite in Embassy Row Home,24902540,Rochelle,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91644429,-77.0531515,Private room,140,1,83,6/28/2018,2.27,1,358,Washington
7235155,Wonderful Woodley Park \,8113964,Wendy,,"Cleveland Park, Woodley Park, Massachusetts Avenue Heights, Woodland-Normanstone Terrace",38.92275435,-77.05257831,Entire home/apt,95,1,1,7/22/2015,0.03,1,0,Washington
7240396,Ecclectic Apt. Seeks Fab Renters!,25881591,Faith,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92079519,-77.04546882,Entire home/apt,85,1,0,,,1,0,Washington
7242379,6 only female,37920286,Dc International Hostel 1,,"Shaw, Logan Circle",38.9105398,-77.02278347,Shared room,47,1,11,4/17/2018,0.31,7,365,Washington
7244258,Lovely Loft DC,9907373,Gwynne,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93179712,-77.0239386,Entire home/apt,250,2,7,5/21/2018,0.24,2,354,Washington
7245977,Great 1BR convenient to everything!,7762489,Mike,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92423312,-77.02749,Entire home/apt,91,28,77,11/30/2017,2.13,1,155,Washington
7257920,Private Bedroom in Penthouse Loft,3311844,Marcus,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93160265,-77.03204483,Private room,90,2,1,7/26/2015,0.03,1,0,Washington
7258691,Victorian Retreat 2 Blocks to Metro,33313857,Timothy,,"Brookland, Brentwood, Langdon",38.93297932,-76.99004522,Private room,79,2,64,7/1/2018,1.76,4,349,Washington
7259166,Sun-lit Adams Morgan Apartment,33766292,Russ,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92623894,-77.03979411,Entire home/apt,90,2,4,10/24/2015,0.11,1,0,Washington
7259793,Eclectic Room W/ Private Bathroom!,37194861,Shareena,,"Capitol View, Marshall Heights, Benning Heights",38.88868009,-76.92996784,Private room,48,3,18,12/22/2017,0.49,1,262,Washington
7274179,Georgetown 2 BR Apartment,38084739,Caesar,,"Georgetown, Burleith/Hillandale",38.90603608,-77.06585001,Entire home/apt,200,1,14,10/2/2015,0.4,3,0,Washington
7274483,Huge Balcony views of Washington,38086360,Cat,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.92444955,-77.03765415,Entire home/apt,95,2,2,8/15/2015,0.06,1,0,Washington
7277852,"Comfort, Convenience, Location!",750192,Ayelet,,"Brightwood Park, Crestwood, Petworth",38.94381959,-77.02413469,Entire home/apt,76,5,48,5/21/2018,1.31,1,345,Washington
7286062,"Child Friendly, Trendy Neighborhood",27617689,Thaddeus,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93143735,-77.03515166,Entire home/apt,126,5,3,8/22/2015,0.08,1,0,Washington
7287026,Palisades/Georgetown area apartment,4150058,Elizabeth And Mike,,"Spring Valley, Palisades, Wesley Heights, Foxhall Crescent, Foxhall Village, Georgetown Reservoir",38.91079535,-77.08720993,Entire home/apt,100,1,58,6/26/2018,1.61,1,164,Washington
7290056,Historic Cap Hill 1 BdrmApt Sleeps5,13743641,Eric,,"Capitol Hill, Lincoln Park",38.89198235,-76.99713356,Entire home/apt,200,1,84,7/5/2018,2.29,9,332,Washington
7292943,Room w/ balcony in Columbia Heights,3218779,Antoine,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.93168467,-77.03606977,Private room,55,5,0,,,1,0,Washington
7304678,Private BR & BA 2 blks to ColHeights metro,11223523,Sinead,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92890359,-77.0282783,Private room,55,2,34,5/28/2018,1.01,1,271,Washington
7309474,Penthouse in the heart of DC,31110684,Emmanouela,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.91795654,-77.0478186,Entire home/apt,690,3,0,,,1,0,Washington
7319641,"Beautiful Chevy Chase, DC Home",38345667,Susan,,"Hawthorne, Barnaby Woods, Chevy Chase",38.96847018,-77.06966446,Entire home/apt,375,2,8,6/3/2018,0.42,1,277,Washington
7323001,1 Bedroom Apartment in Capitol Hill,8812626,Roscoe,,"Capitol Hill, Lincoln Park",38.88936979,-76.98783229,Entire home/apt,120,1,0,,,1,0,Washington
7323787,Charming Capitol Hill Rowhouse,3938436,Elizabeth,,"Capitol Hill, Lincoln Park",38.88133587,-76.99500756,Entire home/apt,150,2,2,9/25/2016,0.08,1,0,Washington
7335879,Modern Rustic Capitol Retreat,4315316,Andrew,,"Ivy City, Arboretum, Trinidad, Carver Langston",38.90549536,-76.99126123,Entire home/apt,155,2,143,7/19/2018,3.95,2,148,Washington
7349796,Modern Two Level Apartment - DC,38508353,Bertan,,"Union Station, Stanton Park, Kingman Park",38.8978569,-76.98470288,Private room,60,1,25,4/14/2018,0.7,1,356,Washington
7361439,One bedroom historical apartment #1,35456515,Darius,,"Capitol Hill, Lincoln Park",38.89184366,-76.99890941,Entire home/apt,99,2,174,6/27/2018,4.89,2,279,Washington
7361909,2BR AdMo Penthouse w/ Private Deck,7612976,John-Erik,,"Kalorama Heights, Adams Morgan, Lanier Heights",38.9202828,-77.04380405,Entire home/apt,275,4,27,7/6/2018,0.78,1,29,Washington
7363735,Foggy Bottom Studio,38581857,Dong Hui,,"West End, Foggy Bottom, GWU",38.8968779,-77.04440747,Entire home/apt,85,14,0,,,1,0,Washington
7368860,Comfy DC stay one stop from the MLB ALL STAR Game,35672131,Lee,,"Douglas, Shipley Terrace",38.84981227,-76.98289296,Private room,52,1,127,7/11/2018,3.53,1,77,Washington
7369156,Sunny and spacious turret room,18611568,Sam,,"Brightwood Park, Crestwood, Petworth",38.9443713,-77.02516615,Private room,50,1,6,8/28/2015,0.17,1,0,Washington
7379567,DC - Walking Distance!,38658256,James,,"West End, Foggy Bottom, GWU",38.90203616,-77.05332528,Entire home/apt,169,1,2,1/22/2017,0.06,1,0,Washington
7380142,"Columbia Hghts, NW English Basement",38661276,Kyle,,"Columbia Heights, Mt. Pleasant, Pleasant Plains, Park View",38.92714677,-77.02958988,Private room,85,1,0,,,1,0,Washington
7380470,"COZY, COMFORTABLE CAPITOL HILL!",38662803,L & Lucia,,"Union Station, Stanton Park, Kingman Park",38.89416421,-76.99650754,Entire home/apt,176,2,151,6/30/2018,4.14,1,212,Washington
7382997,Gem Rowhouse in Capitol Hill,11981323,Sandeep,,"Union Station, Stanton Park, Kingman Park",38.89612921,-76.99854406,Entire home/apt,245,7,0,,,1,0,Washington
7384867,"Perfect for the Budget, Business, or Intern stay",38683977,Shaun,,"River Terrace, Benning, Greenway, Dupont Park",38.89197311,-76.96042875,Private room,47,1,21,8/20/2017,0.59,3,324,Washington
7385563,"Retreat in the City, Walk to Metro!",604616,Rebecca,,"Takoma, Brightwood, Manor Park",38.97388364,-77.02446717,Entire home/apt,65,2,42,5/13/2018,1.2,1,332,Washington
7387956,1 BR basement apt in NW Washington,37919321,Paul,,"North Cleveland Park, Forest Hills, Van Ness",38.95276023,-77.06155477,Private room,125,2,12,5/20/2018,0.35,1,314,Washington
