id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
9999670,Nawlin's Charm- 1 Block St. Charles,7319703,Don,,Central City,29.93193579,-90.08681956,Entire home/apt,110,1,139,7/22/2018,4.39,5,315,NewOrleans
10002558,Stayloom?€?s Award-Winning Mansion | Bywater,51384446,Francis,,Bywater,29.96701759,-90.04847933,Entire home/apt,500,1,89,7/29/2018,2.78,3,340,NewOrleans
10016395,Large Beautiful historic apartment,4679945,Ian,,Mid-City,29.9726586,-90.09733701,Entire home/apt,89,3,51,8/6/2018,1.62,1,159,NewOrleans
10020001,Incredible High Rise View Suite!,38197068,J P,,Central Business District,29.9494895,-90.07465845,Private room,105,1,102,7/22/2018,3.23,8,69,NewOrleans
10025096,Close to French Quarter,11999398,Wayne,,St. Roch,29.97358173,-90.05234801,Entire home/apt,375,2,46,7/8/2018,1.54,4,62,NewOrleans
10027796,Spacious 1br Bourbon/French Qtr/CBD,46670196,Faye,,Central Business District,29.95365856,-90.07207035,Entire home/apt,128,1,129,7/23/2018,4.08,7,7,NewOrleans
10033442,APT. 4 BLOCKS FROM FRENCHMEN AND THE FQ,10771288,Maile,,Seventh Ward,29.96925494,-90.06076471,Entire home/apt,65,3,130,7/15/2018,4.11,3,134,NewOrleans
10036002,Entire House - Upper and Lower combined,26856974,Eric,,Uptown,29.92968805,-90.10261708,Entire home/apt,325,3,21,5/21/2018,0.71,4,288,NewOrleans
10041820,Perfect Pied-a-terre,44794860,Tony,,Marlyville - Fontainbleau,29.9528899,-90.11928077,Entire home/apt,110,2,33,6/24/2018,1.05,1,78,NewOrleans
10056250,A Quiet Lil Cottage In The Marigny,51607695,C J,,Marigny,29.96571495,-90.05258708,Entire home/apt,81,3,77,12/28/2017,2.43,1,1,NewOrleans
10056448,"Kings Place, spacious / convenient",3010336,Mia,,Little Woods,30.06898399,-89.94371229,Entire home/apt,169,1,51,7/30/2018,1.67,3,352,NewOrleans
10059847,3 QUEEN BEDS!!! AUGUST DISCOUNTS!!!,39839266,New Orleans Properties,,Dillard,29.99460761,-90.06048847,Entire home/apt,69,2,37,5/30/2018,1.17,12,318,NewOrleans
10061047,"daily room by street car,Tulane uni",48187766,Olive,,East Carrollton,29.94252228,-90.1281074,Private room,45,1,10,6/21/2017,0.41,13,87,NewOrleans
10068423,"Great house, king bed, pvt balcony!",47940043,Phil,,Milneburg,30.01631619,-90.06067804,Private room,68,1,130,7/19/2018,4.11,4,350,NewOrleans
10071946,"Nice room by street car,Tulane univ",48187766,Olive,,East Carrollton,29.94422367,-90.12483291,Private room,60,1,30,7/8/2018,0.95,13,365,NewOrleans
10074136,Great modern house. Regular room.,47940043,Phil,,Milneburg,30.01776896,-90.05999876,Private room,48,1,163,6/3/2018,5.15,4,346,NewOrleans
10076551,Great modern house. Queen-size bed.,47940043,Phil,,Milneburg,30.01609679,-90.06008033,Private room,58,1,160,7/25/2018,5.09,4,356,NewOrleans
10090539,2BR Heart of Uptown Family Home,11475346,Scott And Rebekah,,West Riverside,29.9205003,-90.10417283,Entire home/apt,250,3,1,2/9/2016,0.03,1,0,NewOrleans
10090925,KreoleKastle: Ask about adjacent units!,10621726,Lorenzo & Shinda,,Treme - Lafitte,29.96686099,-90.07050721,Entire home/apt,700,2,22,5/28/2018,0.75,7,364,NewOrleans
10099032,"Historic Home, 1.5 miles from FQ",51825422,Cleila,,Seventh Ward,29.97164115,-90.06778702,Entire home/apt,85,2,98,7/29/2018,3.1,3,335,NewOrleans
10118838,"SUMMER SPECIAL Live like a Local, Creole Cottage",39836455,Cathy,,Bywater,29.9611391,-90.03720537,Entire home/apt,180,2,9,4/8/2018,0.31,3,346,NewOrleans
10122702,Modern living in a beautiful 1850s home. New beds!,8893253,Frank & Stormy,,Bywater,29.96653688,-90.04878086,Entire home/apt,195,3,70,5/28/2018,2.25,2,313,NewOrleans
10123511,"4 Blks to FQ, 3BR/3BA or 4 BR/4BA, 2600 SF",51950566,A,,Seventh Ward,29.96746973,-90.06559101,Entire home/apt,300,3,20,7/9/2018,0.64,2,174,NewOrleans
10132016,Mid City Historic New Orleans Home,51995923,Danny,,Seventh Ward,29.97657385,-90.07358737,Entire home/apt,600,1,45,7/29/2018,1.42,1,355,NewOrleans
10140847,Peaceful Gem in Historic Neighborhood,52041712,Cale,,Algiers Point,29.95099414,-90.04624033,Entire home/apt,95,2,67,7/8/2018,2.21,1,331,NewOrleans
10149588,"Urban Garden Studio in Mid City, City Park area.",4757140,Marijane,,City Park,29.98362559,-90.09944473,Entire home/apt,100,3,61,7/22/2018,2.02,1,278,NewOrleans
10167472,Spacious Private Bedroom,33285175,Dana & Hassan,,Fillmore,30.01637716,-90.08054392,Private room,47,2,38,7/30/2018,4.79,2,73,NewOrleans
10167598,New home 1 mile from French Quarter,31306917,Emanuele,,St. Roch,29.97694647,-90.05582893,Entire home/apt,199,2,16,5/28/2018,0.51,1,359,NewOrleans
10171332,Mid-City near City Park &Cemeteries,46415398,Jon,,Mid-City,29.97985225,-90.10687541,Entire home/apt,109,3,85,7/9/2018,2.67,1,0,NewOrleans
10190616,COURTYARD apartment! Bywater,5685176,Cassandra,,Bywater,29.96201865,-90.03847596,Entire home/apt,109,2,61,7/9/2018,2.01,1,167,NewOrleans
10192764,"Large, Open Irish Channel Apartment",2662869,Meghan,,Irish Channel,29.92182121,-90.07949244,Entire home/apt,93,2,58,5/29/2017,1.89,1,0,NewOrleans
10195162,Hathaway Place near the Bayou,52369664,Nile & Carolyn,,Fairgrounds,29.98944558,-90.07931128,Entire home/apt,350,2,45,7/15/2018,1.48,1,300,NewOrleans
10208887,"A- Queen bed,kit,W/D,Bathrm,Garden.",5975200,Roy,,Milneburg,30.01824786,-90.06005455,Private room,50,1,40,7/14/2018,1.32,1,300,NewOrleans
10209323,2 Bdrms - Mansion at Margaret Place,17382242,Trenton,,Central City,29.94002509,-90.07298976,Private room,282,1,54,7/5/2017,1.71,1,0,NewOrleans
10226219,The Sunshine House - 4BD STR  Lic n#: 17STR-05971,37674417,Rob,,St. Thomas Dev,29.92886969,-90.07132113,Entire home/apt,400,3,55,7/22/2018,1.81,1,15,NewOrleans
10228231,Spacious Canal St. Apartment w/ Balcony,52560923,Samuel,,Mid-City,29.97207975,-90.09731505,Entire home/apt,105,3,21,4/30/2017,0.83,1,0,NewOrleans
10234466,Charming Apartment in Algiers Point,9518909,Henrik & Cassandra,,Algiers Point,29.95285201,-90.04834666,Entire home/apt,95,2,85,7/15/2018,2.82,1,153,NewOrleans
10234630,"POOLHOUSEPALAZZO Walk2CONVENTION, DOME, FQ",10621726,Lorenzo & Shinda,,Central City,29.94249645,-90.07441428,Entire home/apt,473,2,35,4/23/2018,1.2,7,355,NewOrleans
10240699,7th ward dwelling,38381216,Madisen,,Seventh Ward,29.98261832,-90.06706677,Entire home/apt,250,2,1,4/25/2016,0.04,1,364,NewOrleans
10247337,A Peace in New Orleans,51939537,Matteo,,Touro,29.92663385,-90.09345422,Entire home/apt,111,1,111,6/15/2018,3.57,1,0,NewOrleans
10252263,Custom Home with furnished bedroom,52701385,Jonathan Wade,,Gentilly Terrace,29.99908573,-90.04915969,Private room,55,1,99,8/5/2018,3.18,3,259,NewOrleans
10262374,Tres Chic Esplanade Historic Home,3610952,Jo,,Fairgrounds,29.97904461,-90.08238837,Entire home/apt,425,1,1,7/3/2016,0.04,4,0,NewOrleans
10266773,Country Cottage - off Magazine St.,4231774,Francesca,,Touro,29.92186025,-90.09729535,Entire home/apt,100,1,44,7/22/2018,1.45,1,337,NewOrleans
10269787,"Beautiful MidCity gem Close to quarter, streetcar",21185507,Greg,,Mid-City,29.97826909,-90.09975524,Entire home/apt,380,3,14,7/9/2018,0.46,1,365,NewOrleans
10281522,Famed Mid City District II,37409832,Doug,,Mid-City,29.97566606,-90.10880399,Entire home/apt,79,2,72,8/5/2018,2.28,6,349,NewOrleans
10285029,"by street car,tulane,room in ground level basement",48187766,Olive,,East Carrollton,29.94207193,-90.12768159,Private room,39,1,32,7/23/2018,1.83,13,90,NewOrleans
10298151,Steps Off St. Charles Parade Route,52985437,Gregory,,Central City,29.93298409,-90.08809274,Entire home/apt,125,3,29,7/22/2018,0.99,2,358,NewOrleans
10300376,La Maison Carondelet,52995579,Conrad,,Central City,29.93510594,-90.08155116,Entire home/apt,419,2,1,7/7/2018,0.94,1,313,NewOrleans
10313502,Eclectic Trem?? Shotgun House,47652276,Barrett,,Treme - Lafitte,29.96515995,-90.0714426,Entire home/apt,110,1,215,7/29/2018,6.91,1,71,NewOrleans
10317679,Oak Street Uptown Home - Sleeps 6,53089730,Patrick,,East Carrollton,29.946244,-90.12818789,Entire home/apt,200,2,11,3/19/2018,0.36,1,358,NewOrleans
10318097,Authentic New Orleans Pied-A-Terre,13203909,Brandon,,Treme - Lafitte,29.97039662,-90.07088694,Entire home/apt,150,1,179,7/23/2018,5.75,7,249,NewOrleans
10331478,Private Garden District  Studio,53165853,Joseph,,Garden District,29.92755426,-90.08732568,Entire home/apt,125,1,50,5/20/2018,1.66,1,328,NewOrleans
10332789,N.O.M.M.A.D.S. Writers Pad,31399936,Baba Ken,,Gentilly Woods,30.01164342,-90.0450513,Private room,65,2,22,5/13/2018,0.83,3,263,NewOrleans
10339069,Adorable guest house with courtyard,53207490,Greg,,East Riverside,29.92131806,-90.09072782,Entire home/apt,100,2,60,6/10/2018,1.98,1,174,NewOrleans
10357479,St. Charles Avenue Apartment,53307437,Dino,,Central City,29.94011222,-90.07513403,Entire home/apt,200,2,104,7/23/2018,3.4,3,341,NewOrleans
10357959,The Little House on Bayou Rd,53309281,Wendy Justine,,Seventh Ward,29.97475596,-90.07478221,Entire home/apt,308,2,50,7/22/2018,1.64,2,352,NewOrleans
10363592,Vintage Modern Townhouse Uptown - Close to Tulane!,48882251,Anne,,Leonidas,29.95706541,-90.12446516,Entire home/apt,160,2,46,5/21/2018,1.56,8,185,NewOrleans
10363732,The home is 7min drive and 15m walk to voodoo fest,53338066,Frenchell,,Seventh Ward,29.98514893,-90.06886308,Entire home/apt,259,3,2,7/8/2018,0.24,1,356,NewOrleans
10367863,Saint Anthony Cottage - Treme,5592016,Zach,,Seventh Ward,29.97170141,-90.0638684,Entire home/apt,105,3,40,12/10/2017,1.32,2,0,NewOrleans
10383234,Bishop's Bed Breakfast and Beyond 1,53450299,Joan,,Little Woods,30.03849791,-90.00685465,Private room,80,1,15,7/8/2018,0.48,9,291,NewOrleans
10391263,Relaxing New Orleans Getaway! Private Bath & Patio,7800915,Andrew,,St. Roch,29.97745379,-90.05682455,Private room,38,1,149,7/22/2018,5.73,3,135,NewOrleans
10406992,The Solution,53588487,Charlene,,Treme - Lafitte,29.96824624,-90.07311665,Entire home/apt,250,3,46,5/1/2018,1.52,3,342,NewOrleans
10414233,Located on Audubon Park! Stunning!,39343592,Nilong,,Audubon,29.92412991,-90.12576519,Entire home/apt,800,3,4,2/12/2018,0.14,1,8,NewOrleans
10426812,Adorable 1 bedroom/1 bath condo!!!,3891761,Richey,,Lower Garden District,29.94114099,-90.06807247,Entire home/apt,60,90,0,,,5,269,NewOrleans
10427318,Bayou Cottage close to French Quarter,49964228,Susan,,Bayou St. John,29.97644737,-90.08276041,Entire home/apt,111,3,89,8/2/2018,3.14,2,77,NewOrleans
10427325,Cozy Mini-Apt in Beautiful Area,49964228,Susan,,Bayou St. John,29.97639458,-90.08425585,Entire home/apt,49,2,5,8/5/2018,0.23,2,130,NewOrleans
10433356,Chateau Lola     18STR-11379.,53740796,Heather,,Audubon,29.93687588,-90.12591777,Entire home/apt,185,2,35,7/28/2018,1.15,1,276,NewOrleans
10435718,Frenchmen Party Pad 4 - Walk 2 FQ! nice COURTYARD!,19859194,Jay,,Seventh Ward,29.96978601,-90.0571115,Entire home/apt,350,1,28,7/23/2018,0.94,15,178,NewOrleans
10439237,Walk to Bourbon St & French Quarter,46572687,Chrystal,,Seventh Ward,29.9695937,-90.05946622,Entire home/apt,218,2,74,7/21/2018,2.43,2,315,NewOrleans
10451662,Mid-City House 1 block to Streetcar,53848118,Jason,,Mid-City,29.98092711,-90.10475495,Entire home/apt,225,3,90,7/27/2018,2.88,1,153,NewOrleans
10453663,One of New Orleans Finest Resorts ??? Peaceful,43782388,ResortShare2,,Central City,29.9359269,-90.08094805,Entire home/apt,75,2,9,5/24/2017,0.32,7,276,NewOrleans
10454393,Off Magazine Historic House,564637,Marc,,St. Thomas Dev,29.92690338,-90.07409556,Entire home/apt,95,3,54,6/24/2018,1.78,2,75,NewOrleans
10457293,Levee Rest Suite,15357546,Tom And Susan,,Leonidas,29.95511869,-90.13488627,Entire home/apt,79,1,66,7/22/2018,2.18,10,350,NewOrleans
10459133,Luxury on Bourbon w/Historic Courtyard - #1,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96335299,-90.06051261,Entire home/apt,225,1,117,7/23/2018,3.79,11,170,NewOrleans
10468281,GARDEN DISTRICT - Steps to St. Charles Ave! Apt. B,53944862,Jennifer,,Lower Garden District,29.93245104,-90.07759335,Entire home/apt,110,3,64,7/25/2018,2.15,5,360,NewOrleans
10468728,GARDEN DISTRICT Apt. D,53944862,Jennifer,,Lower Garden District,29.9326601,-90.07861278,Entire home/apt,175,3,56,5/29/2018,1.84,5,365,NewOrleans
10468786,GARDEN DISTRICT  - Apt. C,53944862,Jennifer,,Lower Garden District,29.93415772,-90.07731121,Entire home/apt,155,3,53,7/9/2018,1.8,5,361,NewOrleans
10468835,Steps to the St. Charles Streetcar! Apt. A,53944862,Jennifer,,Lower Garden District,29.93396398,-90.07753827,Entire home/apt,100,3,71,7/9/2018,2.4,5,360,NewOrleans
10468884,Garden District - Apt. E- 2 bedroom!,53944862,Jennifer,,Lower Garden District,29.9344937,-90.07719989,Entire home/apt,190,3,76,7/23/2018,2.53,5,350,NewOrleans
10469117,Convenient Crescent City Condo,48367869,Alana,,Central City,29.92944422,-90.08953773,Entire home/apt,100,2,10,7/23/2017,0.62,2,21,NewOrleans
10470059,Come to Carrollton!,53954253,Marceline,,Leonidas,29.9534522,-90.12523413,Private room,100,2,16,7/18/2018,0.55,2,54,NewOrleans
10476839,AirBnB SUPER HOST! CHATEAU GENTILLY,24831365,Shelly,,Gentilly Terrace,30.00433404,-90.05285425,Entire home/apt,495,2,48,6/10/2018,1.6,1,342,NewOrleans
10486779,Uptown Luxury Home,54057622,Trecia,,Uptown,29.92292735,-90.1056776,Entire home/apt,549,3,72,7/29/2018,2.39,1,245,NewOrleans
10501323,Uptown - Pristine Historic Craftsman Cottage,2753960,Heather,,Uptown,29.92487087,-90.10662633,Entire home/apt,299,30,3,4/29/2018,0.27,1,332,NewOrleans
10511057,Art Gem in Bywater,4841202,Matilde,,St. Claude,29.96547047,-90.04385688,Entire home/apt,155,3,5,3/12/2018,0.22,5,356,NewOrleans
10521771,Private room and bathroom in the Irish Channel!,13562686,Eliza,,East Riverside,29.9188735,-90.08591812,Private room,75,1,17,7/15/2018,1.89,1,212,NewOrleans
10535114,Great Clean Safe 3Bdr/2Bth Apt,5951318,Dr. Therese,,St.  Anthony,30.02222064,-90.06731607,Entire home/apt,200,2,23,4/22/2018,0.76,2,259,NewOrleans
10541052,Entire 3 Story Home near Frenchmen St,13059899,Asia,,Marigny,29.9634137,-90.05528482,Entire home/apt,1040,2,18,7/22/2018,0.78,7,228,NewOrleans
10541702,Centrally Located Mid City 3 Bedroom!,26598201,Gladys,,Mid-City,29.96795752,-90.09431703,Entire home/apt,280,3,47,6/25/2018,1.55,5,339,NewOrleans
10542368,Spacious Mid City Centrally Located 3 Bedroom!,26598201,Gladys,,Mid-City,29.96925241,-90.09349028,Entire home/apt,280,3,52,7/23/2018,1.71,5,321,NewOrleans
10542956,Lovely  Bywater apartment,41657757,Connie,,Bywater,29.96392557,-90.03214691,Entire home/apt,110,2,13,4/29/2018,0.43,1,33,NewOrleans
10545298,1BR/1.5. Bath & PulloutCouch Uptown,21403153,Greg,,East Carrollton,29.94447364,-90.12976317,Private room,400,3,1,10/31/2016,0.05,1,364,NewOrleans
10548275,Quaint Carrollton Studio,35986328,Claire,,Marlyville - Fontainbleau,29.95350957,-90.12126343,Entire home/apt,82,1,209,8/2/2018,6.82,1,114,NewOrleans
10549297,Garden District & Magazine St,54405249,Mary Ann,,Lower Garden District,29.92934444,-90.07558825,Entire home/apt,150,1,87,7/9/2018,2.86,3,352,NewOrleans
10559973,Artsy New Marigny Bungalow!,54464934,Andrew,,St. Roch,29.97053276,-90.05520061,Entire home/apt,200,3,83,8/5/2018,2.85,1,250,NewOrleans
10565821,Best Location on Bourbon w/balcony - #4,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96321503,-90.06032259,Entire home/apt,225,1,118,6/21/2018,3.86,11,161,NewOrleans
10566160,Bywater Guest Apartment at Crescent Park,10704697,Maria,,Bywater,29.96299756,-90.04185726,Entire home/apt,94,2,134,7/29/2018,4.3,1,75,NewOrleans
10570242,The Cabana,7952935,Sheva,,Marlyville - Fontainbleau,29.95303692,-90.11652088,Entire home/apt,99,2,65,8/5/2018,2.19,2,353,NewOrleans
10588837,One Bedroom Retreat steps to the French Quarter,54629729,Stu,,Marigny,29.96565903,-90.05963974,Entire home/apt,85,2,34,7/29/2018,1.14,2,84,NewOrleans
10591715,Marengo House - Perfect for large family or group,26856974,Eric,,Touro,29.92251092,-90.09746869,Entire home/apt,325,3,66,7/22/2018,2.18,4,347,NewOrleans
10591976,Comfy and Cozy near the Bywater!,54648491,Dustin,,St. Claude,29.97306596,-90.04317034,Entire home/apt,134,1,197,8/5/2018,6.38,1,231,NewOrleans
10594481,Beautiful Uptown Apartment Facing Magazine St.,54661275,Evan R.,,Uptown,29.92168681,-90.11189404,Entire home/apt,200,3,52,7/9/2018,1.71,2,348,NewOrleans
10596717,Historic Marigny Home: Walk to the Quarter,290129,Jacquelyn,,Bywater,29.96431534,-90.04933548,Entire home/apt,175,3,91,7/9/2018,3,2,158,NewOrleans
10600555,PENTHOUSE CONDO OVER LOOKING BOURBON ST!!,9288450,Muse,,Central Business District,29.95141796,-90.07220213,Entire home/apt,500,1,84,4/4/2018,2.7,33,29,NewOrleans
10608896,Gem on Bourbon w/Balcony/Courtyard - #3,50825426,"Hospitality Of New Orleans, LLC",,French Quarter,29.96378999,-90.06198111,Entire home/apt,187,1,111,7/16/2018,3.65,11,135,NewOrleans
10608995,Uptown Cottage/ Guest house,23861714,Mercedes,,Milan,29.93564871,-90.10083278,Entire home/apt,79,2,65,5/5/2017,2.1,1,0,NewOrleans
10609442,Great Location in Uptown NOLA.,30075532,Justin,,Black Pearl,29.93585911,-90.13157768,Entire home/apt,150,1,8,5/4/2018,1.35,1,362,NewOrleans
10613263,Gentilly Spanish Cottage,1349563,Suzette,,Dillard,29.99496476,-90.05945944,Private room,65,2,26,6/23/2018,0.86,1,361,NewOrleans
10616097,Historic Home in the City's Center,54784950,Marty,,Central City,29.93973539,-90.08074353,Entire home/apt,175,4,32,7/8/2018,1.1,1,277,NewOrleans
10619457,Newly Renovated Uptown 2BR,49388281,Herb And Ivana,,Central City,29.94290528,-90.09132962,Entire home/apt,97,1,126,7/16/2018,4.18,4,306,NewOrleans
10620280,Luxury Warehouse/Arts Dist Condo,54813743,Julie,,Central Business District,29.94670121,-90.06865,Entire home/apt,195,2,35,7/9/2018,1.16,1,329,NewOrleans
10625253,Historic Bywater Retreat- Maitri Suite,4645353,Beverly,,Bywater,29.96430852,-90.04656024,Private room,80,1,118,5/29/2018,3.88,2,107,NewOrleans
10625284,New Orleans Studio w/ Balcony,54837904,Pat,,French Quarter,29.96160342,-90.06030183,Entire home/apt,125,2,17,5/29/2017,0.59,1,76,NewOrleans
10628047,Downtown Courtyard 2Bdrm Rental,53734423,Vilna,,Seventh Ward,29.98389373,-90.06061144,Entire home/apt,92,2,24,5/28/2018,0.82,2,360,NewOrleans
10633545,SAINT CHARLES AVE. CONDO,54893115,Bill,,Central City,29.9410527,-90.07523828,Entire home/apt,48,90,2,11/1/2016,0.07,1,329,NewOrleans
10635410,Amazing Home to Explore New Orleans,1610869,Katharine,,Seventh Ward,29.97318607,-90.07156154,Entire home/apt,150,1,157,7/19/2018,5.09,5,241,NewOrleans
10656683,Charming Retreat under the Oaks,36486430,Heather & Ryan,,Bayou St. John,29.97573911,-90.08127155,Entire home/apt,115,2,45,7/22/2018,1.48,1,76,NewOrleans
10675578,Stay at Atelier Treme Art House!,55149511,Jean-Marcel,,Treme - Lafitte,29.96443618,-90.06764179,Private room,95,1,62,7/2/2018,2.09,3,325,NewOrleans
10682325,Belfast Studio in Uptown NOLA,55181965,Matthew And Katherine,,Marlyville - Fontainbleau,29.95669835,-90.11614347,Entire home/apt,92,1,255,8/5/2018,8.36,1,260,NewOrleans
10683216,Upper Realm Tree Top Loft with Cemetery Views,28749884,Den-A,,Mid-City,29.98141017,-90.10819296,Entire home/apt,140,2,0,,,1,336,NewOrleans
10683224,Beautiful Irish Channel Home 1 block to Magazine,55187534,Glynn,,Lower Garden District,29.9282509,-90.07912542,Entire home/apt,127,3,66,7/22/2018,2.16,2,92,NewOrleans
10684033,Comfy New Orleans Gentilly Neighborhood,54375117,Kina,,Gentilly Terrace,30.00755734,-90.05397852,Entire home/apt,75,2,62,7/22/2018,2.13,1,334,NewOrleans
10687442,"Marigny Studio, great location, walk everywhere!",55213422,Lauren,,Marigny,29.96653762,-90.05413839,Entire home/apt,114,2,54,7/30/2018,1.79,1,67,NewOrleans
10697592,"Mid-City Double, 3 miles to the French Quarter",1197035,Jennifer,,Mid-City,29.97305729,-90.10711435,Private room,50,2,56,8/6/2018,1.84,1,60,NewOrleans
10700564,Comfy room in historic uptown Nola,18661769,Aaron,,Milan,29.93422411,-90.09998208,Private room,95,1,141,8/5/2018,4.63,1,168,NewOrleans
10702424,Broadmoor beauty,418506,Gail,,Broadmoor,29.94916856,-90.10180704,Private room,69,2,90,8/5/2018,3.11,1,335,NewOrleans
10706121,Master bedroom (+spare),6367760,Cole,,Seventh Ward,29.96880499,-90.05973356,Private room,100,1,3,5/29/2017,0.1,1,5,NewOrleans
10709611,Charming Irish Channel Half Double,4865581,Lindsey,,Irish Channel,29.92072515,-90.0855944,Entire home/apt,125,1,92,7/30/2018,3.03,1,145,NewOrleans
10722615,Upscale villa w/ courtyard!,41403925,Ali,,French Quarter,29.95660561,-90.06933901,Entire home/apt,125,2,34,7/22/2018,1.13,16,139,NewOrleans
10726846,Perfect Bayou St. John Carriage House Sleeps 4,13826673,Marissa,,Bayou St. John,29.97541414,-90.0856578,Entire home/apt,160,3,2,3/1/2018,0.07,2,210,NewOrleans
10730074,Uptown Garden District Near St. Charles Street Car,55460068,Amy,,Uptown,29.92896203,-90.10343703,Entire home/apt,500,3,20,7/10/2018,0.68,1,310,NewOrleans
