id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
9607114,Beautiful Aptos Oceanview Home,34448849,Joe,,Unincorporated Areas,36.97508865,-121.9150767,Entire home/apt,194,2,26,6/18/2018,0.9,1,92,SantaCruzCounty
9614747,quiet condo: 3 blocks to downtown w/kitchen,34234875,Stephanie,,City of Santa Cruz,36.98002322,-122.0279445,Entire home/apt,114,2,25,7/16/2018,0.79,2,0,SantaCruzCounty
9718420,SFH Home in the Heart of Downtown,16220905,John,,City of Santa Cruz,36.97149113,-122.0270155,Entire home/apt,225,2,2,9/11/2016,0.07,1,0,SantaCruzCounty
9813457,Near the West Cliffs of Santa Cruz!,46500815,Sean,,City of Santa Cruz,36.95702441,-122.0390376,Private room,85,1,132,4/23/2017,4.15,1,161,SantaCruzCounty
9837961,Hawaiian Beach House-1 block beach,50658872,Lori,,Unincorporated Areas,36.96198274,-121.9827543,Entire home/apt,350,4,14,2/19/2018,0.47,1,314,SantaCruzCounty
9859441,Seabright bungalow,23721715,Stacy,,City of Santa Cruz,36.97237804,-122.0068238,Entire home/apt,150,1,2,7/9/2016,0.08,1,0,SantaCruzCounty
9865970,Walk to Seacliff Beach,50775980,Dawn,,Unincorporated Areas,36.97773645,-121.9151952,Entire home/apt,78,10,0,,,1,0,SantaCruzCounty
9887572,Private Studio 1 block from Beach!,50836817,David,,City of Capitola,36.97371379,-121.9493386,Entire home/apt,230,2,25,7/29/2018,0.8,1,152,SantaCruzCounty
9895288,Walk to Seabright Beach from the Doane Cottage!,15867956,Surf City,,City of Santa Cruz,36.96661961,-122.0102907,Entire home/apt,358,2,21,7/13/2018,0.67,28,323,SantaCruzCounty
9896752,Vintage Creekside Hideaway ?€? Walk to Henry Cowell,48720102,Nate + Brianna,,Unincorporated Areas,37.04274916,-122.0765455,Private room,75,1,136,7/25/2018,4.4,1,314,SantaCruzCounty
10019568,Colorful Creekside Retreat,51003705,Bailey Property Management,,Unincorporated Areas,36.97119619,-121.9061675,Entire home/apt,315,2,2,2/29/2016,0.07,24,297,SantaCruzCounty
10024796,Beachfront Condo in the Sand Dunes!,4920026,Megan,,Unincorporated Areas,36.87109039,-121.8226853,Entire home/apt,159,3,84,7/19/2018,2.74,1,122,SantaCruzCounty
10087785,"Mountain Vista near Ocean, Free Aquarium Passes!",25270059,Sharon,,Unincorporated Areas,36.96735665,-121.8757626,Entire home/apt,275,1,91,7/16/2018,2.88,4,151,SantaCruzCounty
10104373,Private Sunlit Studio Room Downtown Santa Cruz,14970074,Michael And Ashlie,,City of Santa Cruz,36.96725149,-122.0247668,Private room,89,1,62,7/29/2018,2.52,1,117,SantaCruzCounty
10140239,Aptos/Seacliff Beach Getaway!,44888921,Maryann,,Unincorporated Areas,36.97669486,-121.9210261,Entire home/apt,125,2,72,7/29/2018,2.7,2,334,SantaCruzCounty
10189704,SUPER BOWL San Jose Area Santa Cruz,660208,Susan,,City of Santa Cruz,36.96218252,-122.0262079,Entire home/apt,2000,1,0,,,1,0,SantaCruzCounty
10249375,1938 Cottage,5641852,Marta,,Unincorporated Areas,37.0388653,-122.0670766,Entire home/apt,75,2,24,7/15/2018,2.91,1,64,SantaCruzCounty
10254652,Zen Garden Sanctuary,34221084,Diana,,City of Santa Cruz,36.95299921,-122.0517034,Private room,115,1,94,6/29/2018,3.02,1,242,SantaCruzCounty
10299543,By Santa Cruz Beaches - Whole House,52992448,Andrew,,Unincorporated Areas,36.98165876,-121.974849,Entire home/apt,310,2,111,7/27/2018,3.59,1,322,SantaCruzCounty
10320033,Cozy Harborside Family Home,48538434,Melissa,,City of Santa Cruz,36.97160445,-121.9973226,Entire home/apt,339,3,8,7/5/2018,0.32,1,66,SantaCruzCounty
10338963,Santa Cruz Westside is the Bestside,4475615,Serena,,City of Santa Cruz,36.95721254,-122.0321403,Entire home/apt,150,2,13,7/8/2018,0.44,1,30,SantaCruzCounty
10361829,"SUPER BOWL,Pebble Beach Pro AM",53330445,Leo,,City of Santa Cruz,36.96216642,-122.0290912,Entire home/apt,1500,1,0,,,1,0,SantaCruzCounty
10374367,Sunny Santa Cruz Bungalow.,53399371,Andre,,City of Santa Cruz,36.97722445,-122.0165144,Entire home/apt,850,2,0,,,1,85,SantaCruzCounty
10380182,Lovely Home near Beach in Aptos,53433182,Danielle,,Unincorporated Areas,36.9661877,-121.8890929,Entire home/apt,175,1,15,7/29/2018,0.5,1,0,SantaCruzCounty
10390817,Charming Spanish Style Home,53494940,Mary,,Unincorporated Areas,36.97032845,-121.8991804,Entire home/apt,1000,1,0,,,1,0,SantaCruzCounty
10393822,"Room with Great View, Great Value!",25270059,Sharon,,Unincorporated Areas,36.96669066,-121.8737911,Private room,48,1,31,6/15/2018,1,4,162,SantaCruzCounty
10460299,Super Bowl Mountain Home Special,53899149,Ken & Michele,,Unincorporated Areas,37.10509946,-121.9547897,Entire home/apt,975,1,0,,,1,0,SantaCruzCounty
10478070,"Fantastic Suite, Ocean Ridge House-Aquarium Passes",54005018,Ray And Cathy,,Unincorporated Areas,36.94567444,-121.8539014,Private room,67,1,237,7/22/2018,7.77,1,28,SantaCruzCounty
10486006,"Super Bowl, Beach the best of both",54053479,Jim,,Unincorporated Areas,37.01152584,-122.0247732,Entire home/apt,500,1,0,,,1,0,SantaCruzCounty
10498910,BIG & BEAUTIFUL CAPITOLA BEACH HOUSE,26216116,Cara,,City of Capitola,36.97522342,-121.9614118,Entire home/apt,250,3,10,7/22/2017,0.43,1,75,SantaCruzCounty
10567247,"Super Bowl House, in Santa Cruz",54504457,Steve Wait,,Unincorporated Areas,36.97201488,-121.9944716,Entire home/apt,450,1,0,,,1,0,SantaCruzCounty
10575186,"Beautiful Waterfront Beach House, Cypress Grove",54551355,Deborah,,Unincorporated Areas,36.8688175,-121.8159823,Entire home/apt,500,3,0,,,1,313,SantaCruzCounty
10609566,Superbowl Week Mountain Adventure,54744936,Ken,,Unincorporated Areas,37.09585949,-121.9786824,Entire home/apt,950,5,0,,,1,0,SantaCruzCounty
10611820,Santa Cruz Beach House,54758662,Margie,,City of Santa Cruz,36.96573994,-121.9984677,Entire home/apt,500,3,2,7/15/2018,2,1,75,SantaCruzCounty
10617713,Sanctuary,54795841,Carl,,City of Santa Cruz,36.95387751,-122.037861,Entire home/apt,360,4,90,7/27/2018,2.96,2,318,SantaCruzCounty
10632491,Quaint hip no tourists convenient central charm,8655019,Elizabeth,,City of Santa Cruz,36.9841826,-122.0171316,Entire home/apt,125,1,93,7/28/2018,3.04,2,186,SantaCruzCounty
10654616,Private suite in artist's home,1125579,Sefla,,City of Watsonville,36.92033495,-121.7772716,Private room,100,2,27,7/24/2018,0.9,1,290,SantaCruzCounty
10658434,A Piece of Peace :),54795841,Carl,,City of Santa Cruz,36.95370974,-122.0364386,Entire home/apt,360,3,33,7/30/2018,1.18,2,307,SantaCruzCounty
10676032,Beach house ON SEMI PRIVATE BEACH,55146528,Louie,,Unincorporated Areas,36.92839968,-121.8579126,Entire home/apt,395,3,7,7/11/2018,0.27,1,21,SantaCruzCounty
10680533,Gated Harbor Villa Suite,36688517,John And Jen,,City of Santa Cruz,36.97958724,-121.9952637,Private room,119,2,80,7/29/2018,2.66,1,73,SantaCruzCounty
10810505,Our newly remodeled house,55966979,Reef,,City of Santa Cruz,36.96235983,-122.0352614,Entire home/apt,475,1,0,,,1,0,SantaCruzCounty
10811756,Beautiful Santa Cruz Beach house,55976078,Janet,,City of Santa Cruz,36.96620286,-121.995795,Entire home/apt,425,1,0,,,1,0,SantaCruzCounty
10812427,38 Miles from Super Bowl 50,6958800,Rob,,City of Santa Cruz,36.98529142,-122.0135377,Private room,200,1,0,,,1,0,SantaCruzCounty
10813078,Cozy Beach front Guest House,6446370,Patrice,,City of Santa Cruz,36.96192654,-122.0004678,Entire home/apt,625,2,73,7/15/2018,2.52,1,30,SantaCruzCounty
10864976,Mountain cottage in the Redwoods,39453565,Laurel,,Unincorporated Areas,37.05028107,-122.0553581,Entire home/apt,185,2,48,7/7/2018,1.59,1,57,SantaCruzCounty
10875404,Remodeled 2BR Beach House w Stunning Persian Kitty,6672161,Sharon,,City of Capitola,36.96543367,-121.9746894,Entire home/apt,198,7,3,8/11/2017,0.25,1,0,SantaCruzCounty
10902787,Sunny Private Studio,56503656,Jey,,Unincorporated Areas,37.00380254,-121.9010868,Entire home/apt,75,1,18,10/16/2016,0.6,1,0,SantaCruzCounty
10963990,A Family Friendly Santa Cruz Beach Rental In The Heart Of Seabright Beach!,15867956,Surf City,,City of Santa Cruz,36.96856143,-122.0054703,Entire home/apt,401,2,17,7/24/2018,0.66,28,305,SantaCruzCounty
10970944,Santa Cruz Beach House w/ Pool&Spa,56918766,Ken & Brigit,,Unincorporated Areas,36.96548794,-121.9862425,Entire home/apt,495,3,29,6/9/2018,0.97,1,314,SantaCruzCounty
10983638,Stay in Santa Cruz for Super Bowl,56987298,Henry,,City of Santa Cruz,36.96706115,-121.9992316,Entire home/apt,500,1,0,,,1,0,SantaCruzCounty
10988212,Aptos Luxury Condo with Ocean Views,50855618,Rhea,,Unincorporated Areas,36.96762195,-121.9034802,Entire home/apt,200,1,145,7/11/2018,4.84,1,312,SantaCruzCounty
10995673,Charming West-Side Pied-a-Terre,7609624,Shelby,,City of Santa Cruz,36.95839061,-122.0441371,Entire home/apt,102,2,107,7/26/2018,3.77,1,308,SantaCruzCounty
11023725,Charming Home Close to Beach,448749,Jill,,City of Santa Cruz,36.96790381,-122.0400962,Entire home/apt,150,2,24,8/6/2017,0.8,1,0,SantaCruzCounty
11043421,Large Family home SUPERBOWL weekend,43045782,Jennie,,City of Scotts Valley,37.06145956,-122.0136324,Entire home/apt,1500,2,0,,,1,0,SantaCruzCounty
11048997,Beautiful Coastal Home!,57338198,Marisol,,City of Santa Cruz,36.95115808,-122.0489826,Entire home/apt,200,2,21,9/24/2017,0.75,1,0,SantaCruzCounty
11051519,Panoramic views; sweet master suite,57358441,Chris,,Unincorporated Areas,37.14112943,-122.0075932,Private room,75,1,1,2/15/2016,0.03,1,0,SantaCruzCounty
11060012,SPECIAL OFFER at the La Selva Beach Cottage!,39753425,Beachnest Vacation Rentals,,Unincorporated Areas,36.92968885,-121.8581606,Entire home/apt,412,2,0,,,22,351,SantaCruzCounty
11060300,The Lemon Tree Cottage!,39753425,Beachnest Vacation Rentals,,Unincorporated Areas,36.97567412,-121.9168542,Entire home/apt,400,2,3,6/29/2018,0.22,22,348,SantaCruzCounty
11061135,Mitchell's Cove Beach House Vacation Rental,39753425,Beachnest Vacation Rentals,,City of Santa Cruz,36.95388073,-122.0409786,Entire home/apt,500,2,4,2/19/2018,0.18,22,320,SantaCruzCounty
11061412,Paradisio Pleasure Point Long Term Rental,39753425,Beachnest Vacation Rentals,,City of Capitola,36.95894487,-121.9664621,Entire home/apt,650,30,0,,,22,244,SantaCruzCounty
11062194,"Sugar Shack, Large Deck Ocean View and Harbor View",39753425,Beachnest Vacation Rentals,,City of Santa Cruz,36.96414287,-122.0000929,Entire home/apt,383,2,1,4/9/2017,0.06,22,341,SantaCruzCounty
11072500,Ocean view home at Natural Bridges,57480447,Gabriel,,City of Santa Cruz,36.95094623,-122.0564162,Entire home/apt,650,2,50,7/22/2018,2.09,1,44,SantaCruzCounty
11205760,Cozy private redwood dome!,329127,Jamie,,Unincorporated Areas,37.02955653,-122.097045,Private room,75,1,44,7/15/2018,1.58,1,357,SantaCruzCounty
11210011,Sunny Beach House With Hot Tub,51003705,Bailey Property Management,,Unincorporated Areas,36.97033023,-121.9058502,Entire home/apt,360,3,4,9/4/2017,0.14,24,260,SantaCruzCounty
11228895,RDM Modern Coastal 1 Bedroom,19309318,Liz,,Unincorporated Areas,36.97336254,-121.9034794,Entire home/apt,175,1,81,7/16/2018,2.7,2,316,SantaCruzCounty
11258529,Cozy Room featured in Dwell!,4440278,Emmanuel,,City of Santa Cruz,36.95453577,-122.0386465,Private room,100,30,23,4/1/2018,0.78,5,364,SantaCruzCounty
11306617,In the Heart of Capitola Village,59112413,Debbie And Mitch,,City of Capitola,36.97439048,-121.9533306,Entire home/apt,275,2,22,6/27/2018,0.8,1,328,SantaCruzCounty
11323952,Stunning home w/ Monterey Bay views,59200117,Janie,,Unincorporated Areas,37.1411037,-121.9917252,Private room,100,1,27,7/2/2018,0.95,1,124,SantaCruzCounty
11375464,Serene room in Westside Santa Cruz,47740507,Owen & Madrone,,City of Santa Cruz,36.96175619,-122.0385438,Private room,78,30,13,10/24/2016,0.45,4,211,SantaCruzCounty
11395412,Studio near boardwalk and downtown!,38575093,Stephen,,City of Santa Cruz,36.96990426,-122.0181461,Entire home/apt,70,7,1,6/23/2016,0.04,2,0,SantaCruzCounty
11414595,"Cozy, artistic, garden studio.",11816127,Beth,,City of Santa Cruz,36.97654774,-122.0132283,Entire home/apt,100,1,198,7/20/2018,6.79,1,120,SantaCruzCounty
11419729,Summertime at Modern Beach House,258675,Terry & Clint,,City of Santa Cruz,36.96899941,-122.0125562,Entire home/apt,225,2,10,7/8/2018,0.39,3,5,SantaCruzCounty
11461162,31+ day studio in quaint davenport,60279364,Carol,,Unincorporated Areas,37.01363794,-122.1924851,Entire home/apt,90,31,1,8/20/2016,0.04,1,330,SantaCruzCounty
11462068,Adventurer's Paradise!,60287035,Betty,,Unincorporated Areas,36.97796801,-121.8954535,Private room,65,1,27,10/23/2016,0.95,1,0,SantaCruzCounty
11478547,Private and Peaceful with views,60406306,Daniel,,City of Scotts Valley,37.06059274,-122.0124492,Private room,99,1,32,2/19/2018,1.23,1,0,SantaCruzCounty
11479719,Private bedroom in a 5 bedroom house,60388022,Natalie,,City of Santa Cruz,36.97471941,-122.0432141,Private room,55,15,17,9/18/2017,0.6,1,0,SantaCruzCounty
11482665,Classic Beach House,60442573,Colm,,Unincorporated Areas,36.97846993,-121.9183246,Entire home/apt,200,2,46,7/12/2018,1.68,1,307,SantaCruzCounty
11493591,Chic Rio Del Mar Oasis,51003705,Bailey Property Management,,Unincorporated Areas,36.97075614,-121.9035102,Entire home/apt,395,2,1,12/31/2017,0.14,24,331,SantaCruzCounty
11506203,luxury santa cruz condo downtown,60617388,Huiping,,City of Santa Cruz,36.97785276,-122.0265123,Entire home/apt,299,1,0,,,1,0,SantaCruzCounty
11528288,Master Suite w Private Entrance & Comfy Beds!,60791577,Gianni,,City of Santa Cruz,36.96919091,-122.0362046,Private room,89,1,132,7/20/2018,5.08,1,25,SantaCruzCounty
11608524,Upscale Seascape Townhouse,61444889,Kelly,,Unincorporated Areas,36.95257736,-121.8722039,Entire home/apt,278,2,6,9/25/2016,0.21,1,0,SantaCruzCounty
11654856,Japanese Treat by the Sea,61172688,Chibo,,Unincorporated Areas,36.9707704,-121.9032959,Entire home/apt,150,3,30,7/29/2018,1.05,2,230,SantaCruzCounty
11701521,Privacy and Quiet in the Santa Cruz Mountains,11004452,Zia,,Unincorporated Areas,37.10478345,-122.0490979,Private room,77,2,18,7/21/2018,0.65,1,87,SantaCruzCounty
11735932,Sunny studio steps from the sea,24873625,Jessica,,City of Capitola,36.95772686,-121.9693663,Entire home/apt,115,2,139,1/1/2018,4.84,1,7,SantaCruzCounty
11755302,Old-World Charm and Garden Retreat,6317246,Joy,,City of Santa Cruz,36.96909944,-122.0474735,Entire home/apt,175,7,0,,,1,0,SantaCruzCounty
11755619,El Nido,62551116,Chris,,Unincorporated Areas,36.97835773,-121.8882587,Entire home/apt,120,2,107,7/29/2018,4.57,1,35,SantaCruzCounty
11785563,East Cliff Beach Oasis - Luxury Beach Rental,62761851,Shannon,,Unincorporated Areas,36.96031568,-121.985126,Entire home/apt,295,3,4,7/7/2018,0.53,1,231,SantaCruzCounty
11800946,Charming cottage home 1 mile from beach,61317022,Suzanne,,City of Santa Cruz,36.98637374,-122.0218952,Entire home/apt,114,2,0,,,1,0,SantaCruzCounty
11826988,Santa Cruz Beach Bungalow,37153876,Jennifer,,City of Santa Cruz,36.96689915,-121.9991776,Entire home/apt,220,3,22,6/26/2018,0.78,1,323,SantaCruzCounty
11840714,Seacliff Beach Cottage,51003705,Bailey Property Management,,Unincorporated Areas,36.97530784,-121.9170789,Entire home/apt,185,2,2,7/15/2017,0.08,24,271,SantaCruzCounty
11843428,Idyllic Country Estate Near Santa Cruz,1643461,Denise,,Unincorporated Areas,36.9856389,-121.82649,Entire home/apt,975,2,16,6/24/2018,1.12,1,307,SantaCruzCounty
11868239,Relaxed Sophistication - Minutes Walk to the Beach,37832551,Lisa & Mark,,Unincorporated Areas,36.97038469,-121.8998833,Entire home/apt,375,3,7,3/1/2018,0.25,1,78,SantaCruzCounty
11869699,Timeless Coastal Carriage House,20090279,Jorian,,City of Santa Cruz,36.97223235,-122.0306253,Entire home/apt,147,2,53,7/23/2018,2.04,1,137,SantaCruzCounty
11921700,Private Westside Suite near ocean,11528512,Melanie And Omar,,City of Santa Cruz,36.95624265,-122.0494342,Private room,85,2,77,7/25/2018,2.7,1,127,SantaCruzCounty
11964787,A relaxing seaside cottage in the heart of Seabright Beach!,15867956,Surf City,,City of Santa Cruz,36.96465504,-122.0113423,Entire home/apt,351,2,5,8/19/2017,0.21,28,336,SantaCruzCounty
11969015,Apartment near the beach,12225353,Joshua And Jeanne,,Unincorporated Areas,36.97691114,-121.9136325,Entire home/apt,100,2,127,7/29/2018,4.65,2,126,SantaCruzCounty
11970026,Amazing and incredible,16023185,Yvonne,,Unincorporated Areas,37.00372884,-122.0228919,Entire home/apt,495,7,0,,,2,0,SantaCruzCounty
11973375,Spectacular OV Family Home,11307852,Michael,,City of Capitola,36.9603725,-121.9650919,Entire home/apt,600,4,1,6/18/2018,0.68,1,74,SantaCruzCounty
12018171,Nestled in the trees,19601744,Gary,,Unincorporated Areas,36.9906493,-121.9465111,Private room,94,2,42,7/22/2018,1.56,1,348,SantaCruzCounty
12038970,Pleasure Point Beach House!,29602216,Jackie,,City of Capitola,36.95659025,-121.9729236,Entire home/apt,230,2,126,7/19/2018,4.43,1,149,SantaCruzCounty
12040401,Amazing Yurt for 6 in a Redwood Forest Eco-Retreat,62855558,La Ventana,,Unincorporated Areas,37.16342795,-122.1559104,Entire home/apt,125,2,74,7/24/2018,3.36,3,59,SantaCruzCounty
12058798,"FOREST ""TREEHOUSE"" GETAWAY",64594330,Linda,,Unincorporated Areas,37.05021125,-122.0570891,Entire home/apt,111,2,0,,,1,0,SantaCruzCounty
12081453,Family Friendly Home in Great Neighborhood,28643141,Maria,,City of Santa Cruz,36.96384978,-122.0373417,Entire home/apt,215,3,5,7/25/2017,0.21,1,0,SantaCruzCounty
12087491,Mountaintop Ocean View Ranch,17835103,Martin & Anne Marie,,Unincorporated Areas,37.03567601,-121.8061949,Entire home/apt,299,3,44,7/22/2018,1.66,1,134,SantaCruzCounty
12093031,Sunny Harborside Bungalow,64519832,Barbara,,City of Santa Cruz,36.97681697,-122.0056057,Entire home/apt,115,2,196,7/25/2018,6.95,1,124,SantaCruzCounty
12127917,Beautiful Japanese home w/private in-law quarters,65078742,Shinobeau,,Unincorporated Areas,37.09660304,-121.9917272,Private room,75,1,93,7/17/2018,3.61,1,137,SantaCruzCounty
12130205,Sunny Westside Santa Cruz House,21578412,Greg,,City of Santa Cruz,36.97469251,-122.0457036,Entire home/apt,425,2,1,6/12/2016,0.04,1,0,SantaCruzCounty
12156329,245 Live Oak Cottage,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.96074217,-121.9885112,Entire home/apt,400,4,0,,,32,79,SantaCruzCounty
12156331,105 The Aquarius,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.95952963,-121.9851913,Entire home/apt,600,3,2,2/19/2018,0.28,32,285,SantaCruzCounty
12156336,223 Sand Castle,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.96247617,-121.9858876,Entire home/apt,580,3,0,,,32,250,SantaCruzCounty
12156339,240 Casa del Mar,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.97171451,-121.90358,Entire home/apt,630,2,1,11/26/2016,0.05,32,191,SantaCruzCounty
12156341,301 Seabright,62542564,Kendall & Potter Property Managemen,,City of Santa Cruz,36.96608378,-122.00891,Entire home/apt,530,2,3,8/8/2017,0.11,32,316,SantaCruzCounty
12156343,260-1 Harbor Views,62542564,Kendall & Potter Property Managemen,,City of Santa Cruz,36.96565156,-121.9992653,Entire home/apt,300,4,0,,,32,334,SantaCruzCounty
12156350,306 Rooftop Views,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.97352033,-121.9138573,Entire home/apt,480,3,3,7/29/2017,0.15,32,359,SantaCruzCounty
12156354,404 Clam Hut,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.92852997,-121.8587222,Entire home/apt,400,2,0,,,32,320,SantaCruzCounty
12156358,2860 Modern Oasis,62542564,Kendall & Potter Property Managemen,,City of Capitola,36.95904173,-121.9765251,Entire home/apt,480,2,1,6/29/2018,0.91,32,283,SantaCruzCounty
12156367,540 Sea Horse House,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.92350511,-121.855242,Entire home/apt,560,2,8,5/1/2018,0.29,32,323,SantaCruzCounty
12156372,542 Whale Watcher,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.96215251,-121.8921068,Entire home/apt,800,5,0,,,32,311,SantaCruzCounty
12156377,99 Steps to the Beach,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.97537117,-121.9163746,Entire home/apt,560,3,2,7/4/2017,0.12,32,330,SantaCruzCounty
12156379,763 Sand Dollar,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.9214415,-121.8536545,Entire home/apt,460,2,1,10/2/2017,0.1,32,286,SantaCruzCounty
12156385,646 Hidden Beach House,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.96132339,-121.8879372,Entire home/apt,420,2,5,2/18/2018,0.21,32,309,SantaCruzCounty
12156398,767 Tucker's Sand Dollar,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.92139961,-121.8534596,Entire home/apt,600,3,1,10/16/2017,0.1,32,238,SantaCruzCounty
12156402,797 Perched on the Sand,62542564,Kendall & Potter Property Managemen,,Unincorporated Areas,36.92100436,-121.8543202,Entire home/apt,620,2,6,5/6/2018,0.33,32,238,SantaCruzCounty
