id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
18283775,Wicker Park in Steps!,19442684,John,,West Town,41.89827579,-87.682358,Private room,56,2,23,7/16/2018,1.58,3,338,Chicago
18285892,Architectural 3BR in Old Town by Sonder,12243051,Sonder,,Near North Side,41.90879267,-87.63742821,Entire home/apt,229,2,46,7/1/2018,3.03,86,130,Chicago
18286991,Chic 3BR in Old Town by Sonder,12243051,Sonder,,Near North Side,41.90803792,-87.63513213,Entire home/apt,389,2,17,6/28/2018,1.17,86,140,Chicago
18288365,Posh 3BR in Old Town by Sonder,12243051,Sonder,,Near North Side,41.90821285,-87.63525974,Entire home/apt,369,2,10,6/20/2018,0.71,86,136,Chicago
18293990,Andersonville Haven,10733788,George Dante,,Lake View,41.9597212,-87.66645274,Private room,115,2,13,7/15/2018,0.89,1,351,Chicago
18301586,Cozy private room near lakefront and transit.,110271788,Paula,,Uptown,41.96974212,-87.65003236,Private room,75,2,23,6/15/2018,1.89,2,10,Chicago
18307935,Bright and Spacious Pad in Edgewater,48904748,Cam,,Edgewater,41.99674243,-87.6652551,Entire home/apt,75,1,0,,,1,0,Chicago
18307983,"Walk to Blue Line--Unit 1S, Room O",93385835,Qing,,East Garfield Park,41.87605355,-87.71069646,Private room,30,1,44,7/2/2018,3.45,5,81,Chicago
18311038,Historic Church Home in Logan Square,28054964,Molly,,Logan Square,41.92574923,-87.69514341,Entire home/apt,950,2,8,6/10/2018,0.57,1,84,Chicago
18312452,Private Room In Cozy Townhouse (Muhammad Ali),35412645,Aughty,,Greater Grand Crossing,41.76855354,-87.63127622,Private room,38,2,10,6/24/2018,0.88,9,139,Chicago
18313845,"Sunny, quiet room in hip Logan Square.",8548443,Aislyn,,Logan Square,41.91822927,-87.70418134,Private room,65,2,29,6/29/2018,1.96,1,0,Chicago
18321502,Garden of Delights,126136948,Mark,,Jefferson Park,41.97588557,-87.78554882,Private room,99,2,34,3/11/2018,2.41,12,5,Chicago
18324167,Charming 2 Bdrm in the Loop! Walkable & Sleeps 6!,94659902,Nika,,Loop,41.86854175,-87.62717387,Entire home/apt,172,2,25,7/9/2018,1.8,2,21,Chicago
18325176,Cozy 1 BR in East Lakeview,36258985,Allen,,Lake View,41.9369951,-87.64241759,Entire home/apt,100,2,8,5/20/2018,0.56,1,0,Chicago
18326185,Comfy South Loop Condo - Great Location!,126786925,Anthony,,Near South Side,41.86100195,-87.62532925,Private room,85,2,53,7/14/2018,3.96,1,108,Chicago
18329255,THE CLEAVER WICKER  PARK ( 5 minutes to downtown),65299403,Rod,,West Town,41.90398003,-87.66414303,Entire home/apt,234,1,138,7/15/2018,9.9,4,318,Chicago
18329418,"Gorgeous, exhuberent, sunlit Logan Square stay.",96908587,Jake,,Logan Square,41.92146536,-87.69971634,Private room,80,1,35,6/25/2018,2.42,1,164,Chicago
18332249,Sublet Studio Apt -Summer in Chicago - 6/01 - 8/15,122886045,Julian,,Lake View,41.94010693,-87.64830139,Entire home/apt,45,7,0,,,1,0,Chicago
18339649,Private bedroom in beautiful Bungalow - 1,93218543,Stephanie,,South Shore,41.75318915,-87.57209335,Private room,50,2,7,11/10/2017,0.5,3,267,Chicago
18340097,"Charming, sunny condo in Lincoln Park",22966589,Alona,,Lincoln Park,41.9303688,-87.64156734,Entire home/apt,150,2,0,,,1,0,Chicago
18341150,Stunning Condo in Lakeview/Boystown,4033215,Zayd,,Lake View,41.95067235,-87.64590771,Entire home/apt,175,3,19,6/24/2018,1.35,1,334,Chicago
18341273,SuperSpacious-XL Modern Safe|Smart Home. Sleep 20+,58244317,John,,Irving Park,41.96105139,-87.71810527,Entire home/apt,496,2,47,6/10/2018,3.17,10,288,Chicago
18342918,Home away from home!,126927888,Shavonne,,New City,41.81111041,-87.64086242,Entire home/apt,75,2,9,6/11/2018,0.62,1,7,Chicago
18344621,Huge Classic Roscoe Village Apartment w/ Backyard,11528430,Kristina,,North Center,41.94737301,-87.68629729,Entire home/apt,135,1,4,1/24/2018,0.26,2,0,Chicago
18345004,Priv.Rm&DR ?€? QnBed ?€? 2.5Bth ?€? BlueLine&606 1block!,94706541,P,,Logan Square,41.91450733,-87.68945703,Private room,99,1,42,6/24/2018,3.6,1,82,Chicago
18345065,"Unwind in the Garden of a Modern, Elegant Home",126946343,De,,West Town,41.89336939,-87.66015216,Entire home/apt,199,1,52,7/13/2018,4.16,1,286,Chicago
18345240,Beautiful apartment in River West just for you!,3625679,Alex,,West Town,41.89362277,-87.6530188,Entire home/apt,109,1,7,5/28/2017,0.48,1,0,Chicago
18345901,"Cozy, Co-livin' Midway to/from Ohare|Downtwn top",58244317,John,,Irving Park,41.96057424,-87.71856473,Shared room,15,1,29,7/17/2018,2.01,10,110,Chicago
18348313,Artsy Wicker Park/Bucktown Apartment Lollapalooza!,41957138,November,,West Town,41.91082267,-87.68589201,Entire home/apt,124,3,3,6/4/2018,0.21,1,15,Chicago
18353503,Big 5bd Bronzeville/McCormick Place,12613718,Matthew & Miranda,,Douglas,41.83178953,-87.62079411,Entire home/apt,350,1,9,7/15/2018,0.77,4,139,Chicago
18354756,Very comfortable 1 bedroom (Room A),40832295,Shannon & Carmen,,Belmont Cragin,41.91932564,-87.77935799,Private room,75,2,3,6/12/2018,0.32,5,87,Chicago
18356153,HUGE & Nice 1BR Steps from Iconic Wrigley Field,127057564,Sean,,Lake View,41.94765796,-87.66284777,Entire home/apt,150,1,0,,,1,0,Chicago
18358693,Luxury 2 Bedroom in the Heart of Chicago,126179580,Jill,,Loop,41.88548095,-87.63081948,Entire home/apt,249,2,59,7/8/2018,4.15,2,51,Chicago
18360645,High-End Corner 2br on Michigan Ave,33127842,Kari,,Near North Side,41.89053924,-87.62332815,Entire home/apt,197,14,0,,,25,305,Chicago
18360890,Luxury 1bd Apartment  in the West Loop,14464990,Kelley,,Near West Side,41.88567388,-87.64265363,Entire home/apt,199,2,6,6/3/2018,0.44,1,0,Chicago
18370680,Wicker Park/Bucktown 2 bedroom/3 baths,6949638,Sameena,,West Town,41.90808097,-87.66291463,Entire home/apt,235,2,15,7/1/2018,1,1,2,Chicago
18371067,Huge Classic Roscoe Village Flat w/ Backyard,11528430,Kristina,,North Center,41.94718765,-87.68818106,Private room,69,1,0,,,2,0,Chicago
18372964,Lake view and fireworks,127227873,Siwen,,Loop,41.88696882,-87.61724398,Entire home/apt,150,1,20,8/7/2017,1.46,3,0,Chicago
18374108,Spacious Bungalow Garden Unit,118698145,Gia,,Portage Park,41.95940915,-87.76227694,Entire home/apt,60,2,28,4/15/2018,2.04,1,0,Chicago
18376735,3 Bedroom (3 floors) in Hip Neighborhood Logan Sq.,12366181,Drew,,West Town,41.91172808,-87.69503126,Entire home/apt,284,2,6,6/10/2018,0.47,2,295,Chicago
18377747,Cozy double room with private guest bathroom,6690723,Visaria & Huber,,Bridgeport,41.83678732,-87.64847813,Private room,70,1,21,6/25/2018,1.49,1,158,Chicago
18378046,Cute Rogers park long term rental -Special price,41690970,Hana,,Rogers Park,42.00566146,-87.67013385,Shared room,55,30,1,9/17/2017,0.1,4,339,Chicago
18387522,Cozy sunny private room in Chinatown,33870996,Yvonne,,Armour Square,41.85011142,-87.63402577,Private room,50,2,20,7/4/2018,1.38,8,67,Chicago
18387756,Chic Home! Walk to Nightlife-Comedy-Restaurants!,52879705,Morgan,,Lincoln Park,41.91734146,-87.63559914,Entire home/apt,110,2,71,7/13/2018,4.8,1,315,Chicago
18390112,"Luxury One Bedroom, Corner Unit, Great Amenities",91345165,Nick,,Uptown,41.96808062,-87.65619666,Entire home/apt,162,3,24,7/8/2018,1.73,1,29,Chicago
18395212,Gold Coast 1 Bedroom Apartment,122206465,Matt,,Near North Side,41.89781322,-87.6211298,Entire home/apt,239,1,0,,,1,0,Chicago
18395345,Luxury Windy City 2 Bedroom,126179580,Jill,,Loop,41.88474588,-87.62477155,Entire home/apt,249,2,63,7/8/2018,4.32,2,14,Chicago
18396312,Culturally Rich Pad with FREE Parking,118852631,Levi,,Lower West Side,41.85482051,-87.66686651,Entire home/apt,74,1,45,7/15/2018,3.31,1,138,Chicago
18409484,Cozy condo close to everything!,11301782,Brian,,Lake View,41.93689726,-87.65430387,Entire home/apt,158,2,30,7/1/2018,2.23,1,123,Chicago
18412293,Mid-Century 2BR in Lincoln Park by Sonder,12243051,Sonder,,Lincoln Park,41.9302387,-87.64993891,Entire home/apt,159,2,12,6/26/2018,0.87,86,87,Chicago
18415126,Bright Modern 3BR Condo in Heart of Wicker Park,28300293,Danny,,West Town,41.90449623,-87.67415868,Entire home/apt,239,2,59,7/1/2018,4.25,1,327,Chicago
18416365,Cozy Chicago Flat,65765349,Ramiro,,West Ridge,42.0181708,-87.69124008,Entire home/apt,162,1,10,11/25/2017,0.76,7,354,Chicago
18423736,Spacious Studio Apartment near Millennium Park,110003955,Oasis,,Loop,41.88588492,-87.61562188,Entire home/apt,156,3,50,7/3/2018,3.47,16,303,Chicago
18423958,Cloud Cover | Walk to Navy Pier,110003955,Oasis,,Loop,41.88515583,-87.61553623,Entire home/apt,244,3,42,6/24/2018,3.07,16,317,Chicago
18428074,Private room at the heart of little Italy,123094747,Vishal,,Near West Side,41.86873037,-87.66320965,Private room,34,7,3,6/16/2017,0.22,1,0,Chicago
18429505,Private Room near Midway Airport,43008472,Casey,,West Elsdon,41.78682136,-87.73580725,Private room,65,1,32,7/16/2018,2.34,2,64,Chicago
18431594,The Garden on Wayne,116285731,Erin,,Lake View,41.9473877,-87.66363383,Entire home/apt,125,2,46,7/14/2018,3.15,1,223,Chicago
18431896,Oasis in McCormick,30921348,Pat,,Near South Side,41.84583264,-87.62148188,Private room,98,20,0,,,1,0,Chicago
18432523,Luxury 4 bedroom steps from Wrigley,127757327,Brian,,Lake View,41.94579653,-87.65453091,Entire home/apt,600,2,32,7/1/2018,2.26,1,136,Chicago
18432699,River North Luxury Suite No.1 by Zencity,47172572,Chris,,Near North Side,41.89115972,-87.62737265,Entire home/apt,99,2,92,7/8/2018,6.3,42,14,Chicago
18433989,"Stroll to Wrigley Field from a Cozy, Vintage Home",127772312,Susan,,North Center,41.94576002,-87.67861867,Entire home/apt,140,2,53,7/15/2018,3.72,2,105,Chicago
18434311,Sunny one bedroom near University of Chicago,107751560,Allison,,Hyde Park,41.80113426,-87.58843881,Entire home/apt,76,15,0,,,1,46,Chicago
18440257,Beautiful Spacious 3bd/2ba with Parking/Laundry,10050577,Marisa And Kelsey,,Uptown,41.96263978,-87.66224806,Entire home/apt,405,2,5,7/1/2018,0.34,4,221,Chicago
18441952,"Gorgeous Bed w Private Jacuzzi Bath, Deck Garden",10050577,Marisa And Kelsey,,Uptown,41.96385756,-87.66223385,Private room,200,1,19,7/15/2018,1.47,4,284,Chicago
18444034,TOP Lake views from massive 2br/2ba,33127842,Kari,,Loop,41.887609,-87.61573288,Entire home/apt,224,21,0,,,25,308,Chicago
18444090,Always Sunny Fulton Market Loft (3bed),7432437,Scott,,Near West Side,41.88394529,-87.65328238,Entire home/apt,185,2,51,6/10/2018,3.74,1,321,Chicago
18457045,Cozy Garden Apartment in lovely Old Irving Park,42612418,Timothy,,Irving Park,41.95269515,-87.7322989,Entire home/apt,75,2,16,6/11/2018,1.23,1,42,Chicago
18458402,Luxury 2BR/3BA Downtown Condo with Garage Parking,22054458,Roshan,,West Town,41.89430403,-87.64849216,Entire home/apt,2000,2,0,,,1,89,Chicago
18458456,Blue Line cozy room in vintage Logan Square home,75781931,Kyle,,Avondale,41.93727204,-87.71076923,Private room,60,2,2,6/11/2018,1.28,1,0,Chicago
18458784,"Heart of Logan Sq, 1 bd/cozy, vintage/artsy, green",7863642,Migdalia,,Logan Square,41.92685654,-87.70178449,Private room,50,2,7,9/17/2017,0.5,1,26,Chicago
18459276,Studio in the heart of Logan Square,39282165,Kim,,Logan Square,41.93086502,-87.71011991,Entire home/apt,80,2,0,,,1,0,Chicago
18460593,Southside sunrise 2 bedroom two bath,128004650,Aaron,,South Shore,41.77280896,-87.56776156,Entire home/apt,46,1,10,6/3/2017,0.68,2,0,Chicago
18460643,Lovely Edgewater Guest Suite,24620539,Peg,,Edgewater,41.99107802,-87.66496931,Private room,55,1,2,11/28/2017,0.14,2,259,Chicago
18461609,The Wild Blueberry of Wrigleyville,127879161,Mike,,Lake View,41.93997528,-87.65532179,Entire home/apt,500,2,63,7/8/2018,4.39,1,63,Chicago
18463425,Cozy spiritual get away!,128033105,Eman,,Kenwood,41.8082319,-87.5973106,Entire home/apt,90,1,22,7/12/2018,1.51,1,349,Chicago
18464392,Downtown Chicago Full Apartment!,128025399,Thiams,,Near North Side,41.89414213,-87.63060619,Entire home/apt,113,1,21,8/19/2017,1.47,1,0,Chicago
18464651,Large Spacious 3bedroom w/ rooftop deck by Wrigley,56861768,Chaunc??y,,Uptown,41.95837691,-87.65401966,Entire home/apt,229,1,15,7/17/2018,1.81,5,332,Chicago
18470426,BEST River West Chicago Apartment,7007245,Patrick,,West Town,41.89687029,-87.65715366,Entire home/apt,109,1,90,7/13/2018,6.19,1,311,Chicago
18473832,?€?Dobryj Den?€?Cozy 1BR in heart of Ukrainian Village,126827945,Henry,,West Town,41.89749927,-87.68055394,Entire home/apt,118,2,20,6/3/2018,1.37,1,193,Chicago
18474966,Newly renovated pad in hip Logan square!,86425306,E.,,Logan Square,41.91515586,-87.69783178,Entire home/apt,150,3,25,5/21/2018,1.69,2,92,Chicago
18476058,Artsy and Spacious  with CAR/SUV Rental Option,128155642,Aama,,South Lawndale,41.84680803,-87.72933103,Entire home/apt,59,14,5,5/2/2018,0.4,3,233,Chicago
18476923,Modern Top-Floor Condo near Lake w/ Vintage Charm,117975601,Kakha,,Rogers Park,42.00656254,-87.66284813,Entire home/apt,145,2,46,7/15/2018,3.19,3,56,Chicago
18486947,"Midway between Ohare|Downtown! Cozy, Co-livin' BTM",58244317,John,,Irving Park,41.96066418,-87.71834281,Shared room,25,1,21,7/16/2018,1.49,10,104,Chicago
18490778,Wicker Park Pad,34390262,Danny,,West Town,41.90786884,-87.67322694,Entire home/apt,140,2,5,9/4/2017,0.38,1,0,Chicago
18490915,2. Artsy and Spacious with CAR/SUV Rental Option,128155642,Aama,,South Lawndale,41.84694205,-87.72846601,Entire home/apt,55,30,1,6/4/2018,0.67,3,291,Chicago
18502373,3. Artsy and Spacious  with CAR/SUV Rental Option,128155642,Aama,,South Lawndale,41.84774654,-87.72731354,Entire home/apt,55,30,2,6/10/2018,0.33,3,226,Chicago
18506415,The Moon Over The Stars,109249300,D'Angelo,,East Garfield Park,41.88610342,-87.70956698,Private room,100,14,19,5/31/2018,1.39,4,114,Chicago
18509024,Entire Chicago House near Wrigley and Logan Square,5403537,Dustin,,Avondale,41.93325568,-87.69169604,Entire home/apt,180,1,69,7/1/2018,4.79,1,62,Chicago
18509034,Gorgeous garden apartment near O'Hare,128452488,Grace,,Dunning,41.95263146,-87.83550231,Entire home/apt,75,2,48,7/2/2018,4.51,4,103,Chicago
18521017,2BR Lakeview Condo with Deck on a Quiet Street,126783761,Bethany,,Lake View,41.93776791,-87.64802902,Entire home/apt,149,2,66,7/13/2018,4.62,1,316,Chicago
18522455,Beautiful 3-bed Condo Near University of Chicago,67665258,Corey,,Woodlawn,41.781527,-87.61158012,Entire home/apt,57,1,156,7/17/2018,10.78,1,266,Chicago
18522470,Humboldt Park apartment,128573916,Juan,,Humboldt Park,41.90529793,-87.70919358,Entire home/apt,100,1,1,5/21/2017,0.07,2,0,Chicago
18522739,Private rm in the heart of beautiful Humboldt Park,19515632,Katy,,Humboldt Park,41.90620042,-87.70883756,Private room,45,2,25,6/26/2018,1.78,1,168,Chicago
18523616,Panoramic 2BR near Restaurant Row by Sonder,12243051,Sonder,,Near West Side,41.88487178,-87.65959224,Entire home/apt,309,2,21,6/14/2018,1.62,86,72,Chicago
18524555,LUX-Private 1BR! 15 MINS. to/from Ohare|Downtown!,58244317,John,,Irving Park,41.95991132,-87.71875619,Private room,175,2,21,5/14/2018,1.44,10,6,Chicago
18527257,Cozy Pilsen Apartment,89947995,Michael,,Lower West Side,41.85158879,-87.67864807,Entire home/apt,99,2,6,7/9/2018,0.42,1,0,Chicago
18543204,Awesome Flat 2 Bedroom in Bridgeport! McCormick pl,128716560,Thomas,,Bridgeport,41.83798254,-87.6587602,Entire home/apt,95,3,24,6/25/2018,1.8,1,85,Chicago
18544395,Rustic comfort in midst of lively neighborhood,23334396,Mariola,,Logan Square,41.92223112,-87.69995094,Private room,70,2,13,6/26/2018,0.98,1,6,Chicago
