id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
8555795,Cozy Master Bedroom Near Downtown & Lightrail,654369,Mark,,Lincoln Park,39.72885068,-105.0011555,Private room,60,3,65,7/1/2018,2.24,2,312,Denver
8556263,"Clean Modern 1 BDRM Apt, sleeps 4 in LoHi",45038909,Boon,,Highland,39.76307332,-105.0070426,Entire home/apt,79,1,119,7/29/2018,7.44,1,303,Denver
8556493,Lovely Apt. - Outstanding location in Cherry Creek,7707927,Glenna,,Country Club,39.72335152,-104.9694043,Entire home/apt,95,2,173,7/28/2018,5.01,1,7,Denver
8565944,Charming Studio in Denver?€?s Historic Cap Hill!,45026706,Ginger,,Cheesman Park,39.737384,-104.9726683,Entire home/apt,99,2,70,7/19/2018,2.07,1,0,Denver
8566977,2 BEDROOM/1 BATH UPSTAIRS APARTMENT IN WASH PARK,45086901,Corie,,Washington Park West,39.70913109,-104.9806125,Entire home/apt,130,2,56,7/24/2018,1.63,1,336,Denver
8606580,Gorgeous Apt in Heart Of Denver - 420 Outside Only,3609664,Josh,,Whittier,39.75303817,-104.9621754,Entire home/apt,80,2,47,7/26/2018,6.21,2,285,Denver
8623055,Modern Luxury in the Highlands!,4156700,James,,Sloan Lake,39.75228659,-105.0366391,Private room,199,1,41,8/9/2017,1.25,2,365,Denver
8627368,Cozy Bedroom in Congress Park 1,27265704,Adam,,Congress Park,39.73471127,-104.9438331,Private room,38,60,8,7/1/2016,0.23,2,254,Denver
8632521,1BR Luxury Condo in Prime Riverfront Location,45395723,Travis,,Highland,39.75493076,-105.0086619,Entire home/apt,100,30,1,7/13/2018,1,1,226,Denver
8650761,Family friendly home close to it all!,16641985,Sarah,,Speer,39.71349333,-104.9856003,Entire home/apt,225,3,19,7/8/2018,0.58,1,3,Denver
8654128,High And Historic Lodo Loft,10455352,Mina,,Five Points,39.75289114,-104.991616,Entire home/apt,225,3,65,7/9/2018,2.01,2,313,Denver
8654999,"Spectacular, Luxury & Historic Loft",10455352,Mina,,Five Points,39.75522783,-104.9915491,Entire home/apt,200,3,22,6/8/2018,0.73,2,321,Denver
8668154,Incredible house in 5 points,45536616,Jamie,,Five Points,39.75444981,-104.9745558,Private room,40,18,0,,,1,0,Denver
8671797,Beautiful Modern Carriage House,22289312,Rachel Pearl,,Whittier,39.75254211,-104.9698443,Entire home/apt,125,2,66,7/28/2018,2.24,1,311,Denver
8680784,3rd floor apt near art district,45409664,Steven And Naren,,Whittier,39.76101729,-104.9681642,Entire home/apt,115,1,194,7/16/2018,5.7,2,340,Denver
8686305,Stapleton Brownstone - Central Park,11658005,Billy,,Stapleton,39.75923824,-104.8837111,Private room,60,2,103,7/30/2018,3.01,1,25,Denver
8713119,Entire lower-level floor located in Platt Park,7713331,Emeline & Esteban,,Platt Park,39.68299885,-104.9868282,Private room,70,1,32,7/25/2018,1.2,1,75,Denver
8718728,The Dahlia House,11124324,Rachel,,Northeast Park Hill,39.76432429,-104.9318629,Private room,58,1,219,7/28/2018,6.58,2,149,Denver
8721578,Near airport: Sunny bedroom w shared living rooms,37330954,Stephanie,,North Park Hill,39.75668029,-104.9058154,Private room,44,1,189,7/26/2018,5.54,3,318,Denver
8732215,Luxurious Steele Street Estate,2102215,Mckenzie,,Congress Park,39.72812709,-104.948917,Entire home/apt,575,2,28,7/26/2018,0.84,7,315,Denver
8733851,Beautifully Appointed Townhome in Art District,45663074,Kate,,Lincoln Park,39.73547052,-104.9967685,Entire home/apt,150,30,119,11/21/2017,3.56,1,53,Denver
8739814,Serene 2BR House in Heart of Denver,43823088,Erik,,Jefferson Park,39.75361316,-105.0209441,Entire home/apt,145,2,197,7/15/2018,5.79,1,232,Denver
8741171,Denver/DTC/light rail/no pesty cleaning charges,2402926,Pamela,,Southmoor Park,39.63085881,-104.9110509,Private room,75,1,10,6/17/2018,0.39,1,357,Denver
8741437,Private Room with private bath,45858225,Dana & Joel,,Fort Logan,39.63106472,-105.0395055,Private room,40,1,17,8/27/2017,0.5,1,0,Denver
8741945,Sunnyside Luxury 3-Story Townhome,27134669,Matt,,Sunnyside,39.77478816,-105.0060366,Entire home/apt,195,2,41,6/29/2018,1.23,2,149,Denver
8752443,Governors Park Condo,45904348,Brendan,,Speer,39.72680671,-104.9786482,Entire home/apt,80,2,11,9/3/2017,0.65,1,0,Denver
8760285,Luxury Sunnyside 3-Story Townhouse,27134669,Matt,,Sunnyside,39.77315052,-105.0071858,Entire home/apt,195,2,146,7/25/2018,4.31,2,285,Denver
8786283,Master Bedroom on Cheesman Park,36958541,Christiaan,,Cheesman Park,39.73037972,-104.9705135,Private room,48,2,91,7/13/2018,2.68,3,358,Denver
8797683,Highlands Hideaway at Sloan's Lake,12706357,Janna,,Sloan Lake,39.74736628,-105.0374243,Entire home/apt,180,2,38,7/12/2018,1.16,4,306,Denver
8800911,Modern Luxury in Converted Church (w/ Tiny House!),228639,Danny & Christy,,Speer,39.7262232,-104.9823484,Entire home/apt,199,2,61,7/15/2018,1.82,1,125,Denver
8812965,Master Bedroom close to Downtown,5518425,Grant,,Five Points,39.75244228,-104.9754186,Private room,42,1,0,,,1,0,Denver
8829680,Modern 1 Bd. Apt Centrally Located,27164591,Aldona,,Lincoln Park,39.73492504,-104.9991969,Entire home/apt,139,2,57,7/16/2018,1.73,1,46,Denver
8835660,Charming Modern Home in Golf Resort near DIA,11307722,Claire,,Gateway - Green Valley Ranch,39.79422748,-104.7462924,Entire home/apt,120,2,28,7/28/2018,2.41,1,251,Denver
8846169,Sizzle! City Park-Tennis/Golf/Food-Pet ok,4366942,Nan,,City Park West,39.74754843,-104.9612527,Entire home/apt,47,30,15,1/31/2018,0.44,4,327,Denver
8849497,Cozy Baker Neighborhood Home,12369704,Tori,,Baker,39.71664494,-104.9905047,Entire home/apt,105,2,9,2/9/2016,0.27,1,0,Denver
8860548,Historic 1 Bedroom in Cap Hill - Walk score of 97,19908482,Adrian,,Capitol Hill,39.7337659,-104.9841102,Entire home/apt,150,2,57,6/25/2018,1.79,1,0,Denver
8861520,Large Colfax Condo w/Garage Parking 30 DAY MINIMUM,11583644,Brian,,Congress Park,39.73907333,-104.9490661,Entire home/apt,145,30,23,4/28/2018,0.7,1,347,Denver
8878393,Cozy home near City Park,45015130,Daniele,,Whittier,39.75377348,-104.9610504,Entire home/apt,100,1,0,,,1,0,Denver
8884899,Capitol Hill Studio - Downtown!,46489460,Arianne,,Capitol Hill,39.73468927,-104.9872035,Entire home/apt,92,1,26,11/21/2016,0.79,1,0,Denver
8884973,420 Friendly Comfy Cap Hill Suite!,12936597,Rachel,,Capitol Hill,39.73796267,-104.9794844,Private room,50,4,3,11/29/2015,0.09,3,0,Denver
8900843,1890's BRICK COTTAGE & BACKYARD - NEAR DOWNTOWN!,46559644,Shane,,Baker,39.72016908,-104.9974346,Entire home/apt,95,1,100,7/22/2018,3.55,1,80,Denver
8906363,You are 15 minutes from everywhere!,46595967,Stephen,,Montclair,39.7286819,-104.9220262,Private room,55,30,21,12/20/2016,0.63,1,90,Denver
8907023,"Sweet Bungalow 3br near Downtown, RiNO onLightRail",11873373,Nathan,,Five Points,39.75755694,-104.9739878,Entire home/apt,175,3,91,7/14/2018,2.71,1,332,Denver
8908277,Cute Victorian Trendy Neighborhood,46594989,Derrick,,Jefferson Park,39.75599252,-105.0234835,Entire home/apt,135,2,3,1/25/2016,0.1,1,0,Denver
8922391,Suite and Simple,2882621,Chris,,Speer,39.71159211,-104.9793846,Entire home/apt,65,1,359,7/14/2018,10.58,4,49,Denver
8924266,The Adventurous Bungalow-Crag Room,17678429,Nick And Marisa,,North Park Hill,39.75356385,-104.9042806,Private room,45,2,125,4/16/2018,3.79,3,57,Denver
8941507,Classic Washington Park Home - with pool table,2127135,Jason,,Washington Park,39.71111387,-104.9713044,Entire home/apt,159,2,61,6/10/2018,1.82,2,0,Denver
8941796,Denver Highlands Guest House,46741655,Chris,,Sloan Lake,39.75089944,-105.029123,Entire home/apt,71,1,268,7/23/2018,8.95,1,109,Denver
8951180,Updated Highlands Bungalow *5 min to downtown*,976565,Kym,,Sloan Lake,39.75321375,-105.0299589,Entire home/apt,175,30,12,7/15/2018,0.36,1,322,Denver
8954951,Cozy townhome in RiNo. Minutes to top local spots!,46559882,Ena,,Five Points,39.76574163,-104.9746588,Entire home/apt,150,1,87,7/20/2018,5.97,1,321,Denver
8954954,UNIQUE SUITE IN HIP WEST HIGHLANDS,134798,Lonna,,West Highland,39.76766171,-105.0450868,Private room,40,30,1,1/3/2018,0.14,2,262,Denver
8961978,Downtown Denver - Union Station,42690080,Ceci,,Union Station,39.75455218,-105.0037574,Entire home/apt,155,2,189,7/16/2018,6.3,1,298,Denver
8965601,Denver Downtown - Neighborhood Vibe,46855358,Tom,,Jefferson Park,39.7482453,-105.0221519,Entire home/apt,250,3,63,7/27/2018,2.04,1,357,Denver
8967826,2-Stry House 10 min from downtown,749698,Diane,,Whittier,39.7507901,-104.9693609,Private room,100,1,0,,,1,0,Denver
8968280,Beautiful Mountain View Apartment,45090066,DaShaud,,Southmoor Park,39.6277109,-104.9111576,Private room,80,1,0,,,1,0,Denver
8969110,RiNo+Downtown Apartment with a view,9420215,Laura,,Five Points,39.766758,-104.9811807,Entire home/apt,100,2,8,10/24/2016,0.25,1,0,Denver
8974241,Cozy Highlands house near the city,4581176,Katheryn,,Sunnyside,39.77147089,-105.000679,Entire home/apt,65,3,16,4/28/2018,1.15,1,31,Denver
8975932,Hippie with a love for hip-hop/rap,46904583,Taylor,,Five Points,39.76625084,-104.9822673,Private room,38,1,0,,,1,0,Denver
8982743,Large Queen in Beautiful Victorian,22200946,Logan & Family,,Capitol Hill,39.73467979,-104.9770227,Private room,54,1,267,7/10/2018,7.92,5,60,Denver
8989473,Amazing downtown & mountain view!,42773425,Daina,,Capitol Hill,39.7328747,-104.9831458,Private room,75,2,0,,,1,0,Denver
8994152,Modernist 2BR/2.5BA LoHi smarthome w deck & garage,21179307,Tim,,Highland,39.76206191,-105.0137213,Entire home/apt,199,13,41,3/1/2018,1.24,1,0,Denver
8995317,Queen Suite in Beautiful Victorian,22200946,Logan & Family,,Capitol Hill,39.73546743,-104.9777228,Private room,58,1,254,7/13/2018,7.53,5,46,Denver
8995645,Full Bedroom in Beautiful Victorian,22200946,Logan & Family,,Capitol Hill,39.73612774,-104.9785563,Private room,52,1,275,7/16/2018,8.15,5,37,Denver
9007299,Bright Third Floor Unit!,22644946,Catie,,Capitol Hill,39.73064582,-104.9758251,Entire home/apt,78,2,0,,,1,0,Denver
9009513,1 bed/1 bath with private entrance,47046454,Katie,,Highland,39.76496651,-105.017344,Entire home/apt,85,2,142,7/23/2018,4.4,1,4,Denver
9010867,"Amazing location! across Avanti, walk Coors Field",12241986,Tanya,,Highland,39.76348588,-105.0063734,Entire home/apt,130,1,89,7/7/2018,2.81,1,284,Denver
9011715,Bedroom available in the Highlands,47056330,Maria,,Highland,39.76737089,-105.0052255,Private room,45,5,0,,,1,0,Denver
9029687,Custom spacious house in hip 'hood,47123686,Hugo,,Berkeley,39.77323957,-105.0504276,Entire home/apt,180,2,28,7/29/2018,0.94,1,334,Denver
9032492,Lovely Carriage House in Stapleton,31618681,Cheryl,,Stapleton,39.75337864,-104.8956197,Entire home/apt,110,1,86,6/29/2018,2.92,1,112,Denver
9032837,Queen pullout in CapHill,47148886,Nate,,Cheesman Park,39.7364455,-104.9696075,Shared room,100,1,0,,,1,0,Denver
9040364,RiNo Modern Loft,9103199,Jamie And Maia,,Globeville,39.77175199,-104.9835645,Entire home/apt,80,30,17,6/15/2018,0.52,2,273,Denver
9062588,Cutesy in Curtis Park,16260493,Garett,,Five Points,39.76075565,-104.9751089,Entire home/apt,190,1,59,7/24/2018,1.76,1,30,Denver
9066354,Cozy Little Casa,3825106,Carlyn,,Speer,39.71917716,-104.9853474,Entire home/apt,85,3,33,5/30/2017,1,1,20,Denver
9074743,Cozy and quiet basement bedroom with bath.,47328254,Cynthia,,Belcaro,39.69761813,-104.9516923,Private room,57,1,45,7/26/2018,2.43,1,163,Denver
9076048,2 Bedrooms Apt near Cherry Creek Area/Denver Uni.,6011801,Anthony,,Belcaro,39.70324452,-104.9558396,Entire home/apt,110,2,115,7/8/2018,3.44,2,272,Denver
9080234,Charming Denver Bungalow,932656,Tyler,,Rosedale,39.67524938,-104.9861619,Entire home/apt,279,2,36,7/29/2018,1.09,1,342,Denver
9080518,Private Space and entrance,47354885,Monica,,Whittier,39.75468155,-104.9661982,Entire home/apt,65,3,16,6/18/2018,2.59,1,236,Denver
9108143,Curtis Park Charmer- blocks from RiNo,1799191,Ashlee & Graham,,Five Points,39.75836451,-104.9801959,Entire home/apt,209,1,313,7/30/2018,9.71,2,306,Denver
9110814,Cozy and the Living's Easy,22324517,Adam,,University Hills,39.65831776,-104.9265434,Private room,29,2,75,7/26/2018,2.35,1,52,Denver
9128031,Urban Chic LoDo Loft,27121940,Molly,,Union Station,39.7512861,-105.0027544,Entire home/apt,350,2,26,7/1/2018,1.82,1,338,Denver
9135545,Dorm Bed in Highlands House bed Y,24483378,Sarah,,West Highland,39.76616797,-105.0532326,Shared room,18,1,107,7/1/2018,3.19,6,345,Denver
9151471,Charm & Warmth Victorian Mod..,11817280,Christine,,Highland,39.76622801,-105.0173792,Entire home/apt,220,3,0,,,2,0,Denver
9153971,Denver Townhouse in Uptown,47655953,Tim,,North Capitol Hill,39.74523078,-104.9775619,Entire home/apt,257,1,0,,,1,24,Denver
9154399,**LOFT  IN LODO WITH A  VIEW & PARKING**,24401158,Suzi,,Union Station,39.74976008,-105.0013267,Entire home/apt,105,30,12,5/9/2018,0.46,1,161,Denver
9165891,Large-Luxury Downtown House! Sleeps 10!,47705995,Angela,,Highland,39.75820394,-105.0159077,Entire home/apt,229,1,53,7/2/2018,1.6,1,93,Denver
9169151,Cozy 2 BR in Sloan's Lake/Highlands,932707,Liz (& Tim),,Sloan Lake,39.75151844,-105.0391759,Entire home/apt,65,1,166,7/26/2018,5,1,209,Denver
9169634,CannaBLISS at Denver's Green Mile!,4431217,Dale,,Overland,39.67086947,-104.9887213,Entire home/apt,95,2,77,7/9/2018,2.45,8,320,Denver
9172362,Retreat on Sloan's Lake! Best Location & Views.,47733511,Nicole,,Sloan Lake,39.75247124,-105.0518294,Entire home/apt,125,2,7,7/27/2018,0.41,1,316,Denver
9173434,Newly updated with all the perks!!,47739058,Preston,,North Park Hill,39.75805544,-104.9258427,Entire home/apt,267,3,54,7/27/2018,1.69,1,321,Denver
9186961,5 minute walk to LightRail.  Access to the airport,20292411,Jasen & Two Cats Beans & Rex,,Villa Park,39.73150728,-105.0496674,Private room,65,1,127,6/15/2018,3.85,1,352,Denver
9186978,Beautiful house waiting for you,42247528,Leo,,Hilltop,39.71855986,-104.911603,Entire home/apt,600,1,2,9/19/2016,0.09,2,365,Denver
9201317,Private Space in Trendy Hood,47859549,Allison,,Sunnyside,39.77229903,-104.9993606,Private room,40,1,256,7/2/2018,7.75,4,132,Denver
9215811,Comphy Apt 4 miles from Downtown,1617,Isaac,,East Colfax,39.73386363,-104.8938163,Private room,66,1,3,1/25/2016,0.09,1,0,Denver
9217136,"1888 Victorian 2 + Loft Bd, 3 Bath ..ID345676",47930157,Carolee,,Cheesman Park,39.73570757,-104.9645337,Entire home/apt,350,30,22,6/25/2018,0.7,1,361,Denver
9237825,"Remodeled, hip, private apt in Sunnyside",23112792,Nola,,Sunnyside,39.77048351,-105.0105035,Entire home/apt,64,5,47,7/3/2018,1.67,1,128,Denver
9250245,Ballpark RINO Loft,48065725,Rob,,Five Points,39.75256297,-104.9879561,Entire home/apt,95,1,106,7/29/2018,3.38,1,311,Denver
9251803,Amazing Home in the Heart of Denver,42777778,Teresa,,West Colfax,39.74477039,-105.0289696,Entire home/apt,175,1,141,7/17/2018,4.4,2,313,Denver
9273796,Private Floor with Space and Comfort,32152892,Bridget,,Clayton,39.76678241,-104.9431445,Private room,50,1,126,7/23/2018,3.82,1,16,Denver
9279279,New Modern Townhome Near Downtown,7740373,Brian,,West Colfax,39.74388463,-105.0344337,Entire home/apt,250,2,0,,,1,0,Denver
9314736,"Charming, Cozy West Highland House!",48347808,Paris,,West Highland,39.75932894,-105.0461026,Entire home/apt,165,2,5,5/29/2018,0.15,1,63,Denver
9324713,Custom Home in Trendy Curtis Park,19236019,Doug,,Five Points,39.76050807,-104.9784024,Entire home/apt,112,1,20,10/8/2017,0.62,1,10,Denver
9330036,Cozy apartment in hip area of city,12128651,Scott,,Baker,39.71400799,-104.9885544,Private room,101,1,0,,,1,0,Denver
9349955,"Cozy, updated 3 bedroom home, with great backyard!",10586476,Ryan,,Barnum,39.71779846,-105.0383745,Entire home/apt,190,3,16,7/23/2018,0.51,2,0,Denver
9361718,1 Bedroom Apt in Capitol Hill,9153063,Daryl,,Capitol Hill,39.72863698,-104.9857404,Entire home/apt,102,3,29,7/28/2018,2,1,279,Denver
9362091,7th Ave Historic District Arts & Crafts Bungalow,18391068,Janeen,,Congress Park,39.72859326,-104.9561,Entire home/apt,220,2,11,7/8/2018,0.35,1,3,Denver
9362272,Spacious Stapleton Townhome,37167620,Michael,,Stapleton,39.75851193,-104.8908157,Entire home/apt,175,30,4,12/2/2017,0.15,1,208,Denver
9362603,mid-century modern rancho,3270177,Alicia,,Harvey Park,39.67227796,-105.0345981,Entire home/apt,120,2,8,10/11/2016,0.25,1,0,Denver
9363996,Bright & original in the Highlands,48588216,Thomas,,West Highland,39.76176654,-105.0292091,Entire home/apt,160,4,28,7/23/2018,0.9,1,1,Denver
9372481,"Pot OK, inside and out in this two-bedroom home!",4431217,Dale,,Overland,39.67117099,-104.9889519,Entire home/apt,99,2,95,7/25/2018,3.12,8,332,Denver
9385707,Spot in the heart of the city!,48688880,Michael,,CBD,39.7406149,-104.9904308,Entire home/apt,175,2,1,1/2/2016,0.03,1,0,Denver
9387873,NEW Modern Townhome in LoHi!,27508613,Kevin,,Highland,39.7612182,-105.0091739,Entire home/apt,485,4,0,,,1,0,Denver
9388362,10min Walk to Downtown Denver,36474519,Evan,,Lincoln Park,39.73558592,-105.000233,Private room,90,1,18,7/26/2018,0.59,2,343,Denver
9389531,Cozy townhouse close to City Park,48705775,Kelly,,City Park West,39.74872319,-104.9644152,Entire home/apt,110,3,8,4/1/2018,0.3,1,42,Denver
9409220,"110y/o home in hipHighlands, Denver",48788579,Allison,,West Highland,39.76275148,-105.0262977,Entire home/apt,114,1,16,7/26/2018,0.6,1,360,Denver
9409334,Capitol Hill Victorian Home,1512607,Jill,,Capitol Hill,39.73305547,-104.9748226,Entire home/apt,100,1,0,,,1,0,Denver
9428199,Private King Room in Upscale Hostel,48873476,Hostel,,Five Points,39.75394123,-104.99265,Private room,197,1,7,6/17/2018,0.23,10,345,Denver
9429785,Little Raven Denver,48879626,Tom,,Auraria,39.75317079,-105.0077751,Entire home/apt,120,1,1,6/25/2018,0.81,10,59,Denver
9430732,"2 bd/2 ba Condo at Tapestry Flats, Denver",48879626,Tom,,Lowry Field,39.72751255,-104.8924275,Entire home/apt,125,30,3,6/5/2018,0.1,10,0,Denver
9433028,Cozy apartment in a great location,45409664,Steven And Naren,,Whittier,39.7607962,-104.9689804,Entire home/apt,79,1,158,7/17/2018,5.1,2,341,Denver
9436342,Unique Wash Park Bungalow - Private Room & Bath,48909468,Todd & Reese,,Washington Park West,39.70173165,-104.9825407,Private room,85,2,123,7/4/2018,3.77,2,144,Denver
9445553,Comfy dorm room in highlands bed D,24483378,Sarah,,West Highland,39.76766412,-105.0524887,Shared room,18,1,86,7/20/2018,2.63,6,351,Denver
9449649,Southwest Style Comfortable Home,48967169,Juana,,North Park Hill,39.75507844,-104.9359944,Entire home/apt,200,1,0,,,1,0,Denver
9462238,Warm and inviting Denver home,23502313,Eric,,North Park Hill,39.75895241,-104.9324832,Private room,50,1,43,6/17/2018,1.34,1,28,Denver
9471950,A Cozy Downtown Den,10161376,Celia,,Five Points,39.7508416,-104.9819268,Entire home/apt,99,3,188,7/21/2018,5.86,1,244,Denver
9474354,Tiny room/crash pad for rent,25229782,Royel,,Congress Park,39.73880621,-104.945208,Private room,28,1,30,7/15/2018,1.26,10,63,Denver
9492971,Trendy Guest House in Highlands,49201985,Kent,,Berkeley,39.77508059,-105.0453069,Entire home/apt,125,2,104,7/18/2018,3.86,1,91,Denver
9496966,"Sunny Penthouse in Capitol Hill, Uptown",49223382,Kinga,,City Park West,39.74102069,-104.9731146,Entire home/apt,159,1,224,7/16/2018,6.99,4,280,Denver
9520316,Historic NW Denver Carriage House,30900892,Jennifer,,Highland,39.76430771,-105.0185193,Entire home/apt,133,2,14,7/22/2018,0.45,1,328,Denver
9523086,Best Location/Comfortable Bed,49300516,Eric,,Highland,39.76530478,-105.0099795,Private room,93,2,97,7/15/2018,2.98,1,82,Denver
9525155,"09 Huge Home on Golf Course, Ladies-Only Space",3042995,Scott,,Gateway - Green Valley Ranch,39.79720237,-104.7357761,Shared room,27,1,27,7/16/2018,0.87,14,348,Denver
9528174,New Townhome in Hot Jefferson Park!,33609700,Bess,,Jefferson Park,39.750391,-105.0233556,Entire home/apt,275,1,24,7/26/2018,0.75,1,365,Denver
9528868,Awesome location in boho cottage in The Highlands!,48003722,Justine,,Sloan Lake,39.75691225,-105.0524193,Private room,65,1,50,6/27/2018,1.67,2,351,Denver
9529683,1 BR ground level detache apartment,7912132,Tim,,City Park West,39.74058347,-104.9614398,Entire home/apt,65,1,0,,,1,0,Denver
9532575,Peaceful abode in West Wash Park,49378903,Arielle,,Washington Park West,39.70920535,-104.9851697,Entire home/apt,54,2,0,,,1,0,Denver
9545902,Single room in a well kept home,6424230,Dustin,,Speer,39.71912177,-104.9837961,Private room,70,1,1,2/18/2016,0.03,1,0,Denver
9548317,Beautiful Modern Home with Pool and 3 Floors,12511092,Peter,,University Park,39.67110839,-104.9450535,Entire home/apt,595,4,0,,,1,124,Denver
9574395,"Cozy, Bohemian Brick Tudor - Private Bed and Bath",47146086,Maggie,,Athmar Park,39.7052455,-105.020008,Private room,44,1,111,7/27/2018,4.24,2,29,Denver
